,Model,NoiseLevel,NoiseType,OutOfBag,KFold_tr_samples,KFold_vl_samples,Variable,Fold_nr,ExplVar,Max_err,Mean_abs_Err,Mean_sqr_err,Median_abs_err,r2,MAPE,ModelName
868,RFR,0.2,Inverted,200,1620,180,cab,8,-0.26314654182228114,113.4955807474833,36.90466392303096,2189.4041689515734,30.91522915100956,-0.7884976338044059,53.655736709907764,Not stored
869,GPR,0.2,Inverted,200,1620,180,cab,8,0.2581834021796322,75.1367003352869,24.858689302370966,919.5944267464677,22.27286362525883,0.2487944986953412,55.8446532611271,Not stored
870,ANN,0.2,Inverted,200,1620,180,cab,8,-0.28337189667608276,109.73042167032838,36.32597091512546,2080.5369684658067,30.388759368145514,-0.6995653419832284,58.76514454495321,Not stored
871,MTN,0.2,Inverted,200,1620,180,cab,8,0.2560083586918477,72.59306814651956,25.12643472537796,928.6095453107746,24.304343429572164,0.24143015799964862,55.875660970284294,Not stored
872,RFR,0.2,Combined,200,1620,180,cw,8,0.11869940977437032,0.004287736321126501,0.0018044366079593519,4.4834398393071175e-06,0.0018406482200324088,0.11567961994364162,42.13067947312668,Not stored
873,GPR,0.2,Combined,200,1620,180,cw,8,0.23007493042676896,0.004736415808607678,0.0016204101212594563,3.9364764062092126e-06,0.0014813149403160842,0.2235635056140739,36.67391806335022,Not stored
874,ANN,0.2,Combined,200,1620,180,cw,8,0.20213279739333423,0.004752591754648122,0.0016359850837691496,4.064329872317099e-06,0.0014781890266130156,0.1983454967208126,36.78851909095819,Not stored
875,MTN,0.2,Combined,200,1620,180,cw,8,0.21144578968889516,0.004747020583006772,0.0016578732722958161,4.064636652284293e-06,0.0015111539216213035,0.198284986981214,38.137643662369356,Not stored
876,RFR,0.2,Inverted,200,1620,180,cw,8,0.010287754907801094,0.004260392926187883,0.0019240391448094424,5.021225186755481e-06,0.0019563414670652926,0.009606033614941278,44.59235705429333,Not stored
877,GPR,0.2,Inverted,200,1620,180,cw,8,0.05785016903225626,0.005188255531413884,0.0018492609928607616,4.781964137376627e-06,0.0018754444724474965,0.056798240871611005,42.903063193104515,Not stored
878,ANN,0.2,Inverted,200,1620,180,cw,8,-0.47915191193502493,0.008046627468279334,0.0021642548852872515,7.649054132402561e-06,0.0017895140928886975,-0.5087108782267613,44.05254962925269,Not stored
879,MTN,0.2,Inverted,200,1620,180,cw,8,0.03507708609957161,0.00533442821709057,0.0018543785584018034,4.898903923450679e-06,0.0018247245347003485,0.033732862552472875,43.12185128522708,Not stored
880,RFR,0.2,Combined,200,1620,180,cm,8,0.1352679411067983,0.004614802716965179,0.00189485620954452,4.821392794444775e-06,0.0018157159500001574,0.13461790613583413,40.49421082917771,Not stored
881,GPR,0.2,Combined,200,1620,180,cm,8,0.27160811124927287,0.005233585490603017,0.0016376873478096338,4.058457268529756e-06,0.0014570583818477258,0.2715556689458706,34.55824875079842,Not stored
882,ANN,0.2,Combined,200,1620,180,cm,8,0.2607264956041503,0.005078772800158617,0.001678386627601321,4.143992214958853e-06,0.0015277853573041828,0.2562031734751308,35.99632791237815,Not stored
883,MTN,0.2,Combined,200,1620,180,cm,8,0.2328601967017342,0.005718922659583401,0.0017063494037492034,4.277261210134222e-06,0.0015790585012526153,0.23228298961769522,36.24183669666618,Not stored
884,RFR,0.2,Inverted,200,1620,180,cm,8,0.06234670079218496,0.00485204547630905,0.0019664620628583097,5.240239131832655e-06,0.0018599935024183085,0.059440019597800764,41.77420310129287,Not stored
885,GPR,0.2,Inverted,200,1620,180,cm,8,0.17776725852841158,0.004654854523480608,0.0017950943638371675,4.583432582698133e-06,0.001634789575460224,0.17732890585669048,38.002504585482,Not stored
886,ANN,0.2,Inverted,200,1620,180,cm,8,-0.6180455102256799,0.009344717244506737,0.0024352043814266935,9.310920884557415e-06,0.002072832781499743,-0.6711984595334715,47.642454219324044,Not stored
887,MTN,0.2,Inverted,200,1620,180,cm,8,0.1707078433958661,0.006092722707411927,0.0017939746296637554,4.711143243844522e-06,0.001681574230778473,0.1544063761928598,35.970289875466534,Not stored
888,RFR,0.2,Combined,200,1620,180,lai,8,0.362033418031554,5.875398387496632,1.838992630559005,4.867233778149807,1.6807000418823261,0.3583885706064792,51.28224034692782,Not stored
889,GPR,0.2,Combined,200,1620,180,lai,8,0.45670543059628765,5.883279780725039,1.6751363298241209,4.132774383230293,1.4981612117977754,0.45520692034782706,39.48128632845705,Not stored
890,ANN,0.2,Combined,200,1620,180,lai,8,0.447722932372731,6.315080190207855,1.6836735581228774,4.218550513343502,1.5177341934980593,0.4438996875420297,39.444269274807084,Not stored
891,MTN,0.2,Combined,200,1620,180,lai,8,0.4433153645607817,6.582087302710907,1.665213494139602,4.227316833580622,1.486487860131354,0.44274408838361035,37.3013309917188,Not stored
892,RFR,0.2,Inverted,200,1620,180,lai,8,0.22441627916325524,5.324810577510502,2.0743705317630945,5.883646026290952,2.012616514629006,0.2244024616362169,67.51132318296585,Not stored
893,GPR,0.2,Inverted,200,1620,180,lai,8,0.4558063253811151,6.0525592384089935,1.6749646134204281,4.148991809253598,1.5422626783641493,0.45306909702431875,44.032819237948544,Not stored
894,ANN,0.2,Inverted,200,1620,180,lai,8,0.348191488710196,5.742512969099121,1.8679995484436072,5.201870638346017,1.6548145021639677,0.31427586840546284,47.47315701361069,Not stored
895,MTN,0.2,Inverted,200,1620,180,lai,8,0.44293208916844407,5.5885300314474815,1.6702222388571033,4.233660561781073,1.4071046982322466,0.4419078416151385,43.03852653712412,Not stored
896,RFR,0.2,Combined,200,1620,180,cab,9,0.5144438438865122,59.34152295055634,19.15103298034246,594.5737356420294,14.574063644721164,0.5142999477217416,33.82558644867192,Not stored
897,GPR,0.2,Combined,200,1620,180,cab,9,0.4694828438921499,72.96518723963267,20.212861192335797,650.3214680532559,17.08134557458309,0.468760303227877,38.425247424698675,Not stored
898,ANN,0.2,Combined,200,1620,180,cab,9,0.47184363376015725,70.1324574769056,19.824696772295475,647.2633530376768,15.277861922476529,0.4712584401853325,34.51841719539517,Not stored
899,MTN,0.2,Combined,200,1620,180,cab,9,0.47565591033153887,76.21891759043099,19.77488178908197,642.3149781925326,16.671683984723952,0.47530070740452557,35.28810336001054,Not stored
900,RFR,0.2,Inverted,200,1620,180,cab,9,-0.2623108540370098,113.90426978704897,36.90321269057115,2202.871137816526,31.545945437471502,-0.7994986368585926,53.573851157989424,Not stored
901,GPR,0.2,Inverted,200,1620,180,cab,9,0.26267205232113877,73.87483935425018,24.72363987841034,909.6049093568373,23.132091627976095,0.25695481393889785,56.29724806228833,Not stored
902,ANN,0.2,Inverted,200,1620,180,cab,9,-0.18948578038555097,113.35365148210138,35.9443964373998,2055.134681496771,29.992784952309243,-0.6788145227504796,55.386765191938295,Not stored
903,MTN,0.2,Inverted,200,1620,180,cab,9,0.250327424557241,76.1071691998521,24.94116145800479,928.9528856010934,23.205000578187406,0.2411496874928627,56.37086532411644,Not stored
904,RFR,0.2,Combined,200,1620,180,cw,9,0.10982449070005529,0.0042804680338584715,0.0018100785541326997,4.54411741042068e-06,0.0018292275148333956,0.10371148505809913,42.66393220910807,Not stored
905,GPR,0.2,Combined,200,1620,180,cw,9,0.22851193111986035,0.004868815330215537,0.0016198391352048483,3.960533723892441e-06,0.0014356157144540561,0.21881840429025268,36.853720388849936,Not stored
906,ANN,0.2,Combined,200,1620,180,cw,9,0.21378058148651347,0.004535654596391353,0.0016546624905364057,4.073871102435134e-06,0.0014956754343185491,0.19646357022093797,38.02890431250028,Not stored
907,MTN,0.2,Combined,200,1620,180,cw,9,0.2096053621130931,0.004804314286056243,0.0016575664018410128,4.082272558613921e-06,0.0014817423736434732,0.1948064544376692,37.97063697201844,Not stored
908,RFR,0.2,Inverted,200,1620,180,cw,9,0.012631829315327026,0.004205233315029336,0.0019153865157639398,5.021598097272511e-06,0.0019195866083713906,0.009532480186777548,44.91454859489826,Not stored
909,GPR,0.2,Inverted,200,1620,180,cw,9,0.06611354339665343,0.004815086183655515,0.0018445395976024014,4.740564892649589e-06,0.0018714211680508088,0.06496388982491974,42.81265762786743,Not stored
910,ANN,0.2,Inverted,200,1620,180,cw,9,-0.28602181203432764,0.006962759003488712,0.0020762282053249288,6.5382335285947425e-06,0.0017724319909481166,-0.2896109608103221,45.447578832197024,Not stored
911,MTN,0.2,Inverted,200,1620,180,cw,9,0.07754361064296533,0.00510906445217868,0.0018390267038139924,4.678735623088155e-06,0.001868378155492153,0.07715918743498518,42.10611478364025,Not stored
912,RFR,0.2,Combined,200,1620,180,cm,9,0.13759476930258363,0.0046159579064657275,0.001893652753632612,4.809640617323837e-06,0.0018267220494585022,0.13672728076635554,40.34648441320867,Not stored
913,GPR,0.2,Combined,200,1620,180,cm,9,0.26889345034706846,0.0052469111721880814,0.0016399868193694353,4.073885236351379e-06,0.0014343859659740246,0.2687865340367779,34.6019264381564,Not stored
914,ANN,0.2,Combined,200,1620,180,cm,9,0.23852108557314367,0.005430949172120449,0.0016774099806844617,4.261739647219569e-06,0.0014366529124295985,0.23506892372175803,34.73854853037124,Not stored
915,MTN,0.2,Combined,200,1620,180,cm,9,0.2380224266605977,0.005608765126965952,0.001707028373761261,4.258345069625493e-06,0.0015074875919407517,0.23567820962551833,35.32789656012322,Not stored
916,RFR,0.2,Inverted,200,1620,180,cm,9,0.06766053774049696,0.004731336827865199,0.0019716174167889178,5.235825896246787e-06,0.0019151848486246464,0.06023214237535479,41.239260646314456,Not stored
917,GPR,0.2,Inverted,200,1620,180,cm,9,0.18268458252498343,0.004605761225304197,0.0017944637494574191,4.555678547033711e-06,0.0016200006780214822,0.1823104218875211,38.03923863794333,Not stored
918,ANN,0.2,Inverted,200,1620,180,cm,9,-0.18574080197821696,0.007237858416755019,0.0021960222480101148,7.490123932542562e-06,0.0019492314038916062,-0.3443872773680994,39.32084280890949,Not stored
919,MTN,0.2,Inverted,200,1620,180,cm,9,0.12891960454671736,0.005143970007897278,0.0018642557395215332,4.903400382844427e-06,0.001787969169978535,0.11989852906209497,37.58863175938734,Not stored
920,RFR,0.2,Combined,200,1620,180,lai,9,0.3594930765067511,5.728278379915863,1.8484220675718348,4.875734573254907,1.5909554828937227,0.35726797366230745,52.46604648878591,Not stored
921,GPR,0.2,Combined,200,1620,180,lai,9,0.4518192867364843,5.9038884985210185,1.6809842975118607,4.166469630489692,1.508271516560606,0.4507651251221848,39.84504767292035,Not stored
922,ANN,0.2,Combined,200,1620,180,lai,9,0.4333520153046072,6.4062214141153255,1.6829169252012968,4.3767698419928225,1.384158457744968,0.4230428036857208,36.85513976248907,Not stored
923,MTN,0.2,Combined,200,1620,180,lai,9,0.43204549406329673,6.421628976371185,1.6738013822789048,4.351795864864444,1.3939734756387625,0.4263349383752264,36.910121157554016,Not stored
924,RFR,0.2,Inverted,200,1620,180,lai,9,0.23496809676746155,5.228241430571134,2.0683112478760735,5.829275341814456,2.0010024285816743,0.2315697468282032,63.75843650770236,Not stored
925,GPR,0.2,Inverted,200,1620,180,lai,9,0.44819602082079946,5.991949355596418,1.6920894317139559,4.211476274272521,1.5167478290235143,0.4448322321554772,44.53184138259478,Not stored
926,ANN,0.2,Inverted,200,1620,180,lai,9,0.4189168244394488,5.366389222216156,1.7336412695962524,4.58437098649707,1.5673809188257843,0.39567628028857804,42.739345699270444,Not stored
927,MTN,0.2,Inverted,200,1620,180,lai,9,0.4296763529804857,5.427238909010958,1.7012434343957255,4.32845479383185,1.4977318987370611,0.42941181913160775,44.7324487910319,Not stored
928,RFR,0.2,Combined,200,1620,180,cab,10,0.5135583943685181,59.31870557791336,19.40026690653941,596.1109296407747,15.391154567324223,0.5130442326425241,34.75506462835281,Not stored
929,GPR,0.2,Combined,200,1620,180,cab,10,0.4691952632178249,73.41615957460415,20.232566221214096,650.93045245034,16.62261019657263,0.46826283128155743,38.60630210548852,Not stored
930,ANN,0.2,Combined,200,1620,180,cab,10,0.4691379557126809,76.60475132567046,20.17230477311455,653.1033123866413,15.829232157774001,0.46648784843016167,35.34924415651675,Not stored
931,MTN,0.2,Combined,200,1620,180,cab,10,0.48449265281683973,69.17504094248177,19.781307402888704,632.16999476992,16.94472286955925,0.4835880209593436,35.21664774567944,Not stored
932,RFR,0.2,Inverted,200,1620,180,cab,10,-0.270992530289087,114.41463287463874,36.99425478676399,2192.391230071735,30.84834456188525,-0.7909377276989915,53.913887436774225,Not stored
933,GPR,0.2,Inverted,200,1620,180,cab,10,0.24877679221270266,75.03210627127629,24.989415844246786,926.810728332741,22.603807046390017,0.24289958970827685,56.58501737511301,Not stored
934,ANN,0.2,Inverted,200,1620,180,cab,10,-0.5644563989522429,133.85154407326434,40.255041389494,2721.8552024538403,33.15649872303988,-1.2234504063623985,61.82049222910133,Not stored
935,MTN,0.2,Inverted,200,1620,180,cab,10,0.2318440002795742,77.46182348709573,25.834225894094974,977.0120383869298,23.686682171396527,0.20189075017144853,55.42570165030894,Not stored
936,RFR,0.2,Combined,200,1620,180,cw,10,0.1195673172941687,0.004292287827172194,0.0017986725048041434,4.4907055818305606e-06,0.0018099039010460098,0.11424651402050834,42.30936483760202,Not stored
937,GPR,0.2,Combined,200,1620,180,cw,10,0.2257321064846073,0.004751916935173949,0.001622242332375389,3.968619122005424e-06,0.0014645304962517367,0.2172236282726301,36.862021271577106,Not stored
938,ANN,0.2,Combined,200,1620,180,cw,10,0.20030367573121632,0.005018070842477712,0.0016807253552814717,4.244224363834663e-06,0.0014931885393652958,0.16286283813484548,39.76365456080089,Not stored
939,MTN,0.2,Combined,200,1620,180,cw,10,0.2020090714090217,0.004497268273833427,0.0016580253715795634,4.048399020610412e-06,0.0014566456682895274,0.20148772174017537,36.57386439736884,Not stored
940,RFR,0.2,Inverted,200,1620,180,cw,10,-0.009658828392731245,0.00424341065724675,0.001933438640480938,5.120655250739654e-06,0.001992768785426568,-0.010005700928841454,44.61061276303279,Not stored
941,GPR,0.2,Inverted,200,1620,180,cw,10,0.07313018820598716,0.0048272394357314185,0.0018359685908115049,4.703035932073084e-06,0.0018653774413944946,0.0723661581433599,42.4456996564534,Not stored
942,ANN,0.2,Inverted,200,1620,180,cw,10,-0.28696081177355115,0.0068618408893033785,0.0020496859245469345,6.564682526187752e-06,0.0017777263175943938,-0.29482780065692826,43.157572328511975,Not stored
943,MTN,0.2,Inverted,200,1620,180,cw,10,0.09289317791738627,0.0048701634479834666,0.0018000451091037685,4.60066237102613e-06,0.0017918418223880515,0.0925584724505717,41.33280172472983,Not stored
944,RFR,0.2,Combined,200,1620,180,cm,10,0.13914084152731987,0.004588542527591148,0.0018881619921679198,4.801030061135948e-06,0.0017644042003152694,0.1382727721753516,40.30799941318139,Not stored
945,GPR,0.2,Combined,200,1620,180,cm,10,0.26574454606552234,0.00533869990251196,0.0016425893579719347,4.091366818096692e-06,0.0014497222011032027,0.2656488000956131,34.59001458428348,Not stored
946,ANN,0.2,Combined,200,1620,180,cm,10,0.22812718260022913,0.0056355998573116035,0.0016930035765233198,4.31032154388198e-06,0.001534142895462903,0.22634905681814244,35.82664264789609,Not stored
947,MTN,0.2,Combined,200,1620,180,cm,10,0.22746957298728787,0.005575304171185848,0.001695696092799096,4.306537266035925e-06,0.0014308424218389575,0.22702828923620144,35.497647941152415,Not stored
948,RFR,0.2,Inverted,200,1620,180,cm,10,0.068426785601431,0.004821543097637181,0.0019647868734271024,5.213967302005722e-06,0.0018236667999984892,0.06415549748449567,41.551992761445184,Not stored
949,GPR,0.2,Inverted,200,1620,180,cm,10,0.18244501036794558,0.004547015953689757,0.0017897409339744743,4.558635369134684e-06,0.0015658151255777608,0.18177970783662034,37.77975509081776,Not stored
950,ANN,0.2,Inverted,200,1620,180,cm,10,-0.4459383607383871,0.012583292273816243,0.0022197991185914185,8.52344370971235e-06,0.0017882507510598718,-0.5298557655254554,42.799837571507936,Not stored
951,MTN,0.2,Inverted,200,1620,180,cm,10,0.1597708989154647,0.005042735105551125,0.0018127147067987625,4.683320191673184e-06,0.0016917908606273561,0.1594002798576819,38.554158781227464,Not stored
952,RFR,0.2,Combined,200,1620,180,lai,10,0.3736458051242766,5.650236023408454,1.825195482396802,4.771422919386729,1.639077028467534,0.3710186074702042,50.91013091076068,Not stored
953,GPR,0.2,Combined,200,1620,180,lai,10,0.44987387889908104,5.944573785669769,1.6823050756207178,4.179898528828799,1.4802657011944382,0.44899489277846316,39.75481453798204,Not stored
954,ANN,0.2,Combined,200,1620,180,lai,10,0.4269756302029255,7.455318236853973,1.679618968652278,4.347256329508865,1.3825519296664934,0.4269333517453322,40.45788371407667,Not stored
955,MTN,0.2,Combined,200,1620,180,lai,10,0.40064403646885005,6.593894029166595,1.7448830564029114,4.5899570766645805,1.5155775344351143,0.39493990733826123,40.2340669757198,Not stored
956,RFR,0.2,Inverted,200,1620,180,lai,10,0.24404991254402386,5.780280636656741,2.0306498575453626,5.752668936653179,2.0015372946042125,0.24166820261573485,63.41700706072814,Not stored
957,GPR,0.2,Inverted,200,1620,180,lai,10,0.4591496872637253,6.132900143087138,1.6704175012413338,4.123286991340645,1.5134751113789262,0.4564575730489282,44.16390701797617,Not stored
958,ANN,0.2,Inverted,200,1620,180,lai,10,0.3388086440485899,5.22576162963853,1.8233905649970712,5.016570362959487,1.6094109126313052,0.3387026331710048,51.22031823247295,Not stored
959,MTN,0.2,Inverted,200,1620,180,lai,10,0.42315936482857974,6.470180956130099,1.6774792748440246,4.377277050924371,1.5623505478114852,0.42297594208375044,44.58563270230763,Not stored
