;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
905;RFR;3100;310;2511;279;cm;7;0,21966153451914083;0,004528273340124135;0,0017687521123361805;4,29483085923304e-06;0,0017702245447733848;0,21961949042955498;38,930169999125546;Not saved
906;GPR;3100;310;2511;279;cm;7;0,99999648201687;3,690150405709185e-05;2,8367903033767435e-06;1,953581671300156e-11;2,1524835005430447e-06;0,9999964502977879;0,05842883957233397;Not saved
907;MTN;3100;310;2511;279;cm;7;0,998886608462394;0,00033214914611395807;6,0507454032076464e-05;6,263034727747286e-09;4,8384594829378735e-05;0,9988619923828224;1,2159206392142312;Not saved
908;ANN;3100;310;2511;279;lai;7;0,9945969590498364;0,7722400576747983;0,17059327703511887;0,04770218852523514;0,13734268363238167;0,9939949521592412;4,226945110778554;Not saved
909;RFR;3100;310;2511;279;lai;7;0,960876773283969;2,923481696265007;0,3730398073625798;0,31099882584868604;0,23762506524203864;0,9608495357261606;11,118682910285722;Not saved
910;GPR;3100;310;2511;279;lai;7;0,9999948808442417;0,07192148843534518;0,0038562072299885455;4,1199823109616005e-05;0,0027465992550732565;0,9999948135103136;0,11056435377704585;Not saved
911;MTN;3100;310;2511;279;lai;7;0,9980201969617225;0,557579275493417;0,0850047950380125;0,01581926627394428;0,059378097243778516;0,9980085724844577;1,9441215135742915;Not saved
912;ANN;3100;310;2511;279;cab;8;0,9980626198790009;8,08745853158402;1,1366537123471359;2,375840845546274;0,872112946040545;0,9980452002003446;2,391573096623345;Not saved
913;RFR;3100;310;2511;279;cab;8;0,9979458255893403;14,904635830210935;0,8393790600070266;2,5001484100964086;0,5128757017502839;0,9979429221362505;1,3724093687360495;Not saved
914;GPR;3100;310;2511;279;cab;8;0,9999993617897784;0,26970479705813943;0,017428492848174704;0,0007826451644062037;0,011307190839618286;0,9999993560534102;0,036247473468378644;Not saved
915;MTN;3100;310;2511;279;cab;8;0,9995927981896937;4,175511171715442;0,5311236488472838;0,5740456454328362;0,37674347006904796;0,9995276854025013;0,9067889911582357;Not saved
916;ANN;3100;310;2511;279;cw;8;0,9951958852819202;0,0005732373264699039;0,00012065191737789108;2,5206733388682088e-08;9,623420199475962e-05;0,995190193303138;2,3858819393516995;Not saved
917;RFR;3100;310;2511;279;cw;8;-0,013503463235718716;0,004897911315823727;0,0019682908245036625;5,311701644806582e-06;0,0019024576137100005;-0,013548949361083196;44,31676572958121;Not saved
918;GPR;3100;310;2511;279;cw;8;0,9999969732341979;3,142811791898622e-05;2,602519226992787e-06;1,599831627549349e-11;1,8035875049852903e-06;0,9999969472915203;0,0544165456212705;Not saved
919;MTN;3100;310;2511;279;cw;8;0,998351674521041;0,0004509673053236067;0,00019455987150147178;4,57937310562204e-08;0,00018502232965696488;0,9912618985208371;3,6534310115331805;Not saved
920;ANN;3100;310;2511;279;cm;8;0,9963288255381856;0,0005988905938760537;0,00010545749847808593;2,0209770181326487e-08;8,083215059063011e-05;0,9963278389139586;2,248277732180538;Not saved
921;RFR;3100;310;2511;279;cm;8;0,23514681409652827;0,004739649125858018;0,0017399989244924155;4,2097838091604026e-06;0,001763159419524575;0,23507273234954074;38,549730690128186;Not saved
922;GPR;3100;310;2511;279;cm;8;0,9999963367899227;3,4210529100691875e-05;2,876648133772734e-06;2,0296821655224837e-11;2,1839714100966787e-06;0,9999963120214637;0,06032442945772408;Not saved
923;MTN;3100;310;2511;279;cm;8;0,9973687385329957;0,0006026938217662597;0,00024561158784932723;7,235934684636957e-08;0,00024169550403628894;0,9868521425371712;4,600605472502658;Not saved
924;ANN;3100;310;2511;279;lai;8;0,9895503633727208;1,77597037803654;0,2478747090177788;0,10851747138482794;0,20803847114735352;0,986339146538752;6,419655069695726;Not saved
925;RFR;3100;310;2511;279;lai;8;0,9635159605237329;2,17408117903463;0,3715720493568382;0,2903410183723701;0,22049428250354852;0,9634500688676293;10,847129868543194;Not saved
926;GPR;3100;310;2511;279;lai;8;0,999995310780641;0,0672516481309895;0,0038200097667255594;3,7824750338945046e-05;0,002660604191595972;0,9999952383854416;0,11130419687596702;Not saved
927;MTN;3100;310;2511;279;lai;8;0,9957529631630799;0,6117586664759047;0,18163718497826584;0,05391940378329011;0,14475408520082994;0,9932122904781914;3,5926147133505135;Not saved
928;ANN;3100;310;2511;279;cab;9;0,9990070127370921;4,852965906315589;0,9023503293363855;1,3859895607802712;0,6886891839957734;0,9988596323188834;2,052322000690469;Not saved
929;RFR;3100;310;2511;279;cab;9;0,9982598123550177;13,734070501496873;0,7813321433207365;2,1161794942707775;0,5391802665795709;0,9982588449646407;1,32261965269759;Not saved
930;GPR;3100;310;2511;279;cab;9;0,9999993051633673;0,28509357083862596;0,017533407509116656;0,0008472279420693281;0,0115521425968943;0,9999993029158437;0,03759180719742615;Not saved
931;MTN;3100;310;2511;279;cab;9;0,9993674986439968;6,619269031084457;0,5984524969260101;0,8123717520480335;0,40037889079927425;0,9993315948999167;1,0098225289848697;Not saved
932;ANN;3100;310;2511;279;cw;9;0,9954485721047025;0,0008106826734809933;0,00012575420915596582;2,8855382245404482e-08;9,751600863535954e-05;0,9944939787070237;2,5722732776497996;Not saved
933;RFR;3100;310;2511;279;cw;9;-0,03013458565076954;0,005012570845289947;0,0019829655058363226;5,398685798505809e-06;0,0018789766741176646;-0,030146774971095303;44,449799251731584;Not saved
934;GPR;3100;310;2511;279;cw;9;0,9999968765697654;3,237305027637555e-05;2,630078107156619e-06;1,6474740728058615e-11;1,8087542422600723e-06;0,9999968563828934;0,055504575451230845;Not saved
935;MTN;3100;310;2511;279;cw;9;0,9975600495004865;0,0004829257914970072;9,658666855368637e-05;1,5673890743875448e-08;7,968540194313407e-05;0,9970091965704836;1,812057901575446;Not saved
936;ANN;3100;310;2511;279;cm;9;0,9957928818681371;0,0010162171708838243;0,00018749857834298654;5,485693212881572e-08;0,00015682242086592418;0,9900323709940463;3,680811412128256;Not saved
937;RFR;3100;310;2511;279;cm;9;0,2198837660296986;0,004744981277595113;0,0017707251873092446;4,293560766565021e-06;0,0017949957785226255;0,2198502691484282;39,224519627487794;Not saved
938;GPR;3100;310;2511;279;cm;9;0,9999962868013674;3,5176629500014225e-05;2,903176805489677e-06;2,051744267111322e-11;2,177384252925827e-06;0,9999962719341247;0,06014464931107439;Not saved
939;MTN;3100;310;2511;279;cm;9;0,9984769395330175;0,0005681597881168551;0,0001245019062479129;2,2526728914364003e-08;0,00011738889648060975;0,9959068422563477;2,463065101195495;Not saved
940;ANN;3100;310;2511;279;lai;9;0,9897990872323285;1,4030700939557024;0,3165035538365113;0,1482562940566507;0,2723883005867038;0,9813365766639236;7,159903589101068;Not saved
941;RFR;3100;310;2511;279;lai;9;0,9587416340257804;2,536999575801082;0,3838115615488773;0,32824941777514155;0,22597441504888582;0,9586779240453889;11,264932805396372;Not saved
942;GPR;3100;310;2511;279;lai;9;0,9999943450965055;0,07163655312983863;0,0039661093885810135;4,53879367223918e-05;0,0026905182519647575;0,9999942862845534;0,11284277997446104;Not saved
943;MTN;3100;310;2511;279;lai;9;0,996701232901238;0,690788616108506;0,1360173442956839;0,0392579891421749;0,08250609318407731;0,9950579604370555;2,4687453347741517;Not saved
944;ANN;3100;310;2511;279;cab;10;0,9990513103455714;5,460058826006332;0,9482796095462783;1,415464288564641;0,8701801230684829;0,9988353810345114;1,7443237218453453;Not saved
945;RFR;3100;310;2511;279;cab;10;0,99831799737375;12,394909713784642;0,794579951138711;2,0477767546422214;0,5225799082495968;0,998315125528203;1,3281191824142573;Not saved
946;GPR;3100;310;2511;279;cab;10;0,999999341793472;0,27797474523345045;0,01753592999466765;0,0008062412580798635;0,011649957976953118;0,9999993366389619;0,03729270954019113;Not saved
947;MTN;3100;310;2511;279;cab;10;0,9994220638206999;4,9425518420738115;0,6274168668689513;0,7550578089137454;0,47923878277064347;0,9993787517979752;0,9419520830274449;Not saved
948;ANN;3100;310;2511;279;cw;10;0,9950237002979071;0,000653562081822546;0,00012785803679186739;2,8265196627947e-08;9,884261284861238e-05;0,9946065945978441;2,546730580126253;Not saved
949;RFR;3100;310;2511;279;cw;10;-0,011425072077363874;0,004798360678041538;0,0019670475061104153;5,3013176755458765e-06;0,001826542467143049;-0,011567538913326514;44,288252804773016;Not saved
950;GPR;3100;310;2511;279;cw;10;0,9999967652400877;3,157196396003873e-05;2,671602885770071e-06;1,708071741073944e-11;1,8203068395923963e-06;0,9999967407538406;0,05628690802164359;Not saved
951;MTN;3100;310;2511;279;cw;10;0,9974626454588748;0,0004240289418504027;8,531139459534718e-05;1,3376800253987685e-08;6,19852319134397e-05;0,9974475144219558;1,6173854006675759;Not saved
952;ANN;3100;310;2511;279;cm;10;0,9957566535689606;0,0007005113128120133;0,00013016432842720215;2,8331664639962803e-08;0,00010772653497632782;0,9948520722670179;2,5894987158756617;Not saved
953;RFR;3100;310;2511;279;cm;10;0,23190906726670524;0,004677252575708788;0,0017482432281741246;4,227285087148541e-06;0,0017327315495322135;0,23189271043897897;38,53190614009242;Not saved
954;GPR;3100;310;2511;279;cm;10;0,9999964197212529;3,426019530032055e-05;2,86751680693234e-06;1,9826878919288678e-11;2,198419137737235e-06;0,9999963974111248;0,059289345847854155;Not saved
955;MTN;3100;310;2511;279;cm;10;0,9981209820302906;0,0004156387492114111;8,000998674235732e-05;1,0399257801411616e-08;6,490600653985719e-05;0,9981104312676776;1,6886079375142173;Not saved
956;ANN;3100;310;2511;279;lai;10;0,9904675942043639;1,1137052791974016;0,27457776489368263;0,12803683995490317;0,1979242721752934;0,9838819271593372;5,644312414846967;Not saved
957;RFR;3100;310;2511;279;lai;10;0,9589921256992523;2,5189779218972266;0,37905628162647953;0,32615025860703306;0,24164461223863243;0,9589421792424684;11,428548093900218;Not saved
958;GPR;3100;310;2511;279;lai;10;0,9999951603703544;0,06862301839980489;0,0038241409425106266;3,886142609232165e-05;0,0027761566718180752;0,9999951078822574;0,10752195179682734;Not saved
959;MTN;3100;310;2511;279;lai;10;0,9985347135809731;0,9055155898285321;0,08630559708344267;0,014123299431243547;0,06870049561639335;0,998222071326788;2,0118603760331712;Not saved
