,Model,NoiseLevel,NoiseType,OutOfBag,KFold_tr_samples,KFold_vl_samples,Variable,Fold_nr,ExplVar,Max_err,Mean_abs_Err,Mean_sqr_err,Median_abs_err,r2,MAPE,ModelName
867,MTN,0.4,Combined,200,1620,180,cab,8,0.08709906154235358,72.47876878278664,30.612901251750262,1247.2734171574336,30.618769442956065,0.051942159750894334,63.18316982892518,Not stored
868,RFR,0.4,Inverted,200,1620,180,cab,8,-0.017770066423051123,65.9603789498983,31.473268317159818,1341.3406877306766,29.53388707183867,-0.0195587735256626,73.49103556508172,Not stored
869,GPR,0.4,Inverted,200,1620,180,cab,8,-0.023782519155570947,72.87383941800553,31.40558345819794,1358.7281047795466,31.860889673967016,-0.03277502332951898,70.85635563895791,Not stored
870,ANN,0.4,Inverted,200,1620,180,cab,8,-0.08069463592679482,83.89305812297928,32.32331410858523,1436.2734714110845,30.678294308300316,-0.09171758700378474,71.65803512494752,Not stored
871,MTN,0.4,Inverted,200,1620,180,cab,8,-0.06870367955425438,75.46153740623532,32.25219749335419,1413.638846784942,31.831910199096527,-0.0745129123568935,73.7504155515883,Not stored
872,RFR,0.4,Combined,200,1620,180,cw,8,0.021540556529274446,0.004269086802164241,0.0019306216935230899,4.895431967776212e-06,0.0019340110232629309,0.0036711463948365664,43.50208907112525,Not stored
873,GPR,0.4,Combined,200,1620,180,cw,8,0.06853167225925905,0.004527831874963119,0.0019043062252256141,4.667736077306646e-06,0.0019068710588093763,0.050012304236562666,42.669662301288916,Not stored
874,ANN,0.4,Combined,200,1620,180,cw,8,-0.044144419095601295,0.006837603696335303,0.0019580942822285193,5.19599424491139e-06,0.0019233801055226476,-0.057499935337319785,43.117525981228525,Not stored
875,MTN,0.4,Combined,200,1620,180,cw,8,0.03533990019139788,0.004905452580163599,0.0019386614119743263,4.936288311967394e-06,0.0019376839830655378,-0.004644024735810159,44.486955789196,Not stored
876,RFR,0.4,Inverted,200,1620,180,cw,8,-0.0050113775150766315,0.004200853061139239,0.0019681615907842158,5.015214690099766e-06,0.002078996891916811,-0.020707291136294215,44.095813288472726,Not stored
877,GPR,0.4,Inverted,200,1620,180,cw,8,-0.05610763504976424,0.004905624608153643,0.0019609610396673083,5.234284742256845e-06,0.0020048975961191005,-0.06529289979383512,43.55151455621917,Not stored
878,ANN,0.4,Inverted,200,1620,180,cw,8,-0.1482442220209177,0.006193137356052519,0.0020016434924588697,5.653888552547581e-06,0.001928920780325574,-0.15069157064192273,43.734121933615725,Not stored
879,MTN,0.4,Inverted,200,1620,180,cw,8,-0.20344079643789104,0.005727528222808958,0.0021358550053886833,6.231688072193457e-06,0.0020474989224743678,-0.26828657284228985,49.52567551302885,Not stored
880,RFR,0.4,Combined,200,1620,180,cm,8,0.017930027761246636,0.004658127229295658,0.0021239951931511544,5.732631945241454e-06,0.0022455735882820557,0.01641434985924939,45.99260773415404,Not stored
881,GPR,0.4,Combined,200,1620,180,cm,8,0.039611629077514476,0.004905296967185772,0.002080341055215764,5.600324455989253e-06,0.0020864501784573896,0.03911522252605992,44.805760060655025,Not stored
882,ANN,0.4,Combined,200,1620,180,cm,8,-0.005144665093196998,0.005032600638513299,0.0021270511841706436,5.906888134805982e-06,0.002031861411048214,-0.013483939293283509,44.26503949029188,Not stored
883,MTN,0.4,Combined,200,1620,180,cm,8,-0.013520886733927151,0.005975700061701818,0.0021217613109660886,5.963560099232625e-06,0.002060924727290383,-0.02320752376683477,44.413616490877814,Not stored
884,RFR,0.4,Inverted,200,1620,180,cm,8,0.036855418478321744,0.004215750957425616,0.002093024090979268,5.621295655662905e-06,0.002160762036850737,0.035517054832359896,45.51236456830659,Not stored
885,GPR,0.4,Inverted,200,1620,180,cm,8,0.03410823089310833,0.004745864734972265,0.0020905427678230694,5.63433786428899e-06,0.0021699572860851557,0.03327931667416395,45.154711286753255,Not stored
886,ANN,0.4,Inverted,200,1620,180,cm,8,0.011749802768900142,0.005859583756881781,0.002082664020312486,5.760114138815351e-06,0.0020897871349394694,0.01169904779697184,45.076735820437875,Not stored
887,MTN,0.4,Inverted,200,1620,180,cm,8,-0.02324020808046079,0.005957723099388827,0.002102059277490587,5.96507369125386e-06,0.0020665183735589644,-0.023467220779738174,46.47760164608442,Not stored
888,RFR,0.4,Combined,200,1620,180,lai,8,0.051806271847734786,5.689253396186469,2.513647411241803,8.529523363015386,2.679660288150997,0.050749335727386935,96.84257393855114,Not stored
889,GPR,0.4,Combined,200,1620,180,lai,8,0.010981869259654276,6.396918035841121,2.5578308413474775,8.90126861287262,2.6173328986253472,0.009377806469693772,91.8917688145666,Not stored
890,ANN,0.4,Combined,200,1620,180,lai,8,-0.03571937267426328,6.769889746336334,2.608301014880843,9.309294097891543,2.4305285754423434,-0.03603135019828696,94.58218260256938,Not stored
891,MTN,0.4,Combined,200,1620,180,lai,8,-0.04278443733319004,6.519350777689732,2.58896064790926,9.512805826062065,2.4367840424560847,-0.0586801706459561,85.47367888764427,Not stored
892,RFR,0.4,Inverted,200,1620,180,lai,8,0.0998400943677128,5.580128164898151,2.4389991832917772,8.091014191184021,2.4933477032591824,0.09955102193361376,94.39048700333021,Not stored
893,GPR,0.4,Inverted,200,1620,180,lai,8,0.05958562155079583,6.224521526244412,2.444785049371056,8.451399222629757,2.5193503320236053,0.05944377139519297,93.0562005408639,Not stored
894,ANN,0.4,Inverted,200,1620,180,lai,8,0.019622144515809237,7.160467841924627,2.5144661448765313,8.818103495466225,2.36364717738504,0.018633252475579676,92.19157099009256,Not stored
895,MTN,0.4,Inverted,200,1620,180,lai,8,0.042886323640605406,6.436563374235427,2.4251061030071677,8.602075900822156,2.155543035693676,0.04267496371659363,88.01232727121872,Not stored
896,RFR,0.4,Combined,200,1620,180,cab,9,0.07324174901725777,74.31754819366363,29.25154020729519,1203.4329250086723,26.88539160473998,0.06042768657403352,82.46976530852817,Not stored
897,GPR,0.4,Combined,200,1620,180,cab,9,0.08052276283791981,72.219894151222,29.395981223323588,1190.6641547942709,27.959168446191526,0.07039681964379996,83.28926999855751,Not stored
898,ANN,0.4,Combined,200,1620,180,cab,9,0.032528319419384166,83.97663040498574,29.61076691392641,1244.5999246832882,27.895075484201115,0.02828682328428589,80.3361665367569,Not stored
899,MTN,0.4,Combined,200,1620,180,cab,9,0.08069366989653193,67.40238640434984,28.93932326474771,1181.7391635079962,27.472319589922236,0.07736494768474689,81.74509385921087,Not stored
900,RFR,0.4,Inverted,200,1620,180,cab,9,-0.04064399551144038,79.20749753264771,31.226231789201826,1349.89105454881,29.930939319819615,-0.05391853142650471,93.83144385961361,Not stored
901,GPR,0.4,Inverted,200,1620,180,cab,9,-0.0688579526071651,87.99073571415099,31.954971373421845,1397.7044326140926,33.36326360873492,-0.09124851077802054,95.78525386339702,Not stored
902,ANN,0.4,Inverted,200,1620,180,cab,9,-0.173165889205801,81.19903709785908,33.884638815923225,1528.4581583253748,35.27970005690405,-0.1933336191397752,98.64075642155366,Not stored
903,MTN,0.4,Inverted,200,1620,180,cab,9,-0.05670906522284236,80.34712364571064,32.241108707953785,1418.92236962954,32.79336947558747,-0.10781427506237962,100.8325727083963,Not stored
904,RFR,0.4,Combined,200,1620,180,cw,9,0.018704953452651885,0.004625437219497004,0.0018990590531632998,4.827394655043322e-06,0.0019211414606439096,0.009566033771165827,39.6770211602908,Not stored
905,GPR,0.4,Combined,200,1620,180,cw,9,0.008351898514314726,0.005131755299784991,0.0019004572383946234,4.881225605063642e-06,0.0017386879228119415,-0.0014784333056645504,39.28058059229817,Not stored
906,ANN,0.4,Combined,200,1620,180,cw,9,-0.12751696512418031,0.005593612183566254,0.002016196915047571,5.782271517735319e-06,0.0018967244712002115,-0.1863455388176085,39.5863785440943,Not stored
907,MTN,0.4,Combined,200,1620,180,cw,9,-0.015369372532407333,0.005883833600592064,0.0019165210278145612,5.040257598367451e-06,0.0017682625454972665,-0.03410694187821561,39.177071918578484,Not stored
908,RFR,0.4,Inverted,200,1620,180,cw,9,-0.03250936282301797,0.004286463696698913,0.0019459083077935048,5.069111063712562e-06,0.0019807107150474077,-0.04002679185181335,41.01951794927838,Not stored
909,GPR,0.4,Inverted,200,1620,180,cw,9,-0.07177701965743144,0.004643613057038013,0.0019498379080125506,5.247771787728046e-06,0.0018352055501158608,-0.07668251655232128,41.52070135855501,Not stored
910,ANN,0.4,Inverted,200,1620,180,cw,9,-0.030520623791976842,0.005878954995679178,0.0018598616933354767,5.023809677356429e-06,0.0017425979735449096,-0.030732330766578775,40.74318176852954,Not stored
911,MTN,0.4,Inverted,200,1620,180,cw,9,-0.14669778110403464,0.005519264515505953,0.001959851710707281,5.592169703240369e-06,0.0018230301001034626,-0.14734245173401428,43.450472120048815,Not stored
912,RFR,0.4,Combined,200,1620,180,cm,9,0.055968677927702326,0.004503310725817046,0.0019848543217126503,5.1417638888847834e-06,0.0020005997253525194,0.05371308044576695,43.510938640179894,Not stored
913,GPR,0.4,Combined,200,1620,180,cm,9,0.06426822512635977,0.005083170588199832,0.0019435352835271388,5.105952618106234e-06,0.001875605610546078,0.06030376369040458,42.066710062819624,Not stored
914,ANN,0.4,Combined,200,1620,180,cm,9,-0.025125258455371835,0.0060497033351704695,0.001991676929397226,5.583612039794377e-06,0.00193593058560107,-0.027604369104733406,43.47839789858753,Not stored
915,MTN,0.4,Combined,200,1620,180,cm,9,-0.12371087907573064,0.008004054443033027,0.002059492936197519,6.115978461376161e-06,0.0019954282778349183,-0.1255807429794198,44.97274932886061,Not stored
916,RFR,0.4,Inverted,200,1620,180,cm,9,0.00016385577285682462,0.004126769528290315,0.0020574172272061677,5.453517426039313e-06,0.002255344495990306,-0.0036618400502579362,44.50287115986201,Not stored
917,GPR,0.4,Inverted,200,1620,180,cm,9,-0.04275456569959246,0.005228951044673245,0.002078957793675808,5.6865498403376325e-06,0.0021521014068170215,-0.04654897571966177,44.43092007110165,Not stored
918,ANN,0.4,Inverted,200,1620,180,cm,9,-0.10909560330670742,0.005410406298195019,0.0021229638844050976,6.082358510059158e-06,0.002088383059381542,-0.1193933487592953,44.60902549654414,Not stored
919,MTN,0.4,Inverted,200,1620,180,cm,9,-0.14609913919081108,0.006897199030311059,0.002120368414870559,6.241482052626969e-06,0.002127300918331293,-0.14867834320459838,45.3621037455381,Not stored
920,RFR,0.4,Combined,200,1620,180,lai,9,0.06164514953319278,5.85289548941603,2.438872858872846,7.707378808075434,2.456662865028239,0.061293890554277364,94.34876424428047,Not stored
921,GPR,0.4,Combined,200,1620,180,lai,9,0.062133592550597916,5.750361331484761,2.3868579018917235,7.709866217533143,2.2328812280127694,0.06099094106745606,88.52171569616429,Not stored
922,ANN,0.4,Combined,200,1620,180,lai,9,0.043209447082866226,6.379196850066256,2.414883060565778,7.884179715681436,2.281817601117604,0.03976074728235046,87.1833644649903,Not stored
923,MTN,0.4,Combined,200,1620,180,lai,9,0.003721244285172509,6.711374870617798,2.4227914643323527,8.213620190437826,2.2267506883183543,-0.00036285297828642094,88.13301734820857,Not stored
924,RFR,0.4,Inverted,200,1620,180,lai,9,0.04308329639616437,5.230768520463039,2.456848448787503,7.857223846043496,2.449326458959837,0.04304378813769871,98.15811584859625,Not stored
925,GPR,0.4,Inverted,200,1620,180,lai,9,-0.006711027374437295,5.757842216059655,2.46937030750899,8.268397027030687,2.3687231851418993,-0.007034297634925579,96.07505078477794,Not stored
926,ANN,0.4,Inverted,200,1620,180,lai,9,-0.04923523673980701,6.748212543730807,2.505054111654898,8.64677843045089,2.3580005833344764,-0.053118568816593825,96.66582634686158,Not stored
927,MTN,0.4,Inverted,200,1620,180,lai,9,-0.13173376051365038,7.6645930266666324,2.5776875025161554,9.328010964063806,2.352738185746418,-0.1360880396548012,102.37333583203274,Not stored
928,RFR,0.4,Combined,200,1620,180,cab,10,0.06863702102624547,70.71869640038037,26.832296508513796,1030.617498682392,25.195358807735186,0.03899575634456143,63.99817634390344,Not stored
929,GPR,0.4,Combined,200,1620,180,cab,10,0.011425934744893285,64.83362306471047,27.655967416040816,1086.8016191396516,27.56197709540426,-0.013393397007194663,65.94894878047938,Not stored
930,ANN,0.4,Combined,200,1620,180,cab,10,-7.794184953979766e-05,79.75203431270506,27.630011195239888,1104.5562852562387,25.32946775731231,-0.029948820823051614,66.37909333735874,Not stored
931,MTN,0.4,Combined,200,1620,180,cab,10,-0.016737634689266256,67.7854433442382,27.952776941779877,1101.7471643777026,26.72686703987041,-0.027329442548701177,65.35248058710866,Not stored
932,RFR,0.4,Inverted,200,1620,180,cab,10,-0.03524291321231554,68.3807148313901,28.806812135704014,1113.2120096080553,28.237962522177394,-0.0380198926267441,65.79780623756845,Not stored
933,GPR,0.4,Inverted,200,1620,180,cab,10,-0.06207231724510831,68.01294212215974,28.725565456522386,1140.0077990641219,28.680236939457075,-0.06300575538601172,65.00094943950752,Not stored
934,ANN,0.4,Inverted,200,1620,180,cab,10,-0.21602201698397638,80.68720431373418,30.09381535397493,1306.6303899936502,29.429561495195117,-0.2183737917106956,68.50269416661914,Not stored
935,MTN,0.4,Inverted,200,1620,180,cab,10,-0.03542693514018436,62.993387252598836,28.689557498082987,1117.8862886318161,27.737124445748954,-0.04237844658454781,65.97887774371645,Not stored
936,RFR,0.4,Combined,200,1620,180,cw,10,0.022480168726904726,0.004189941678263439,0.0020052444274983525,5.2310997333764676e-06,0.0020480305096745636,0.017875513403928123,40.756685740108054,Not stored
937,GPR,0.4,Combined,200,1620,180,cw,10,0.021340042109157187,0.0046520476457463,0.0020066424825875297,5.235499150576505e-06,0.0019975392834902985,0.017049535009492134,40.58033797711562,Not stored
938,ANN,0.4,Combined,200,1620,180,cw,10,-0.00116199602584377,0.004777353749143005,0.002008490045714093,5.336229109221499e-06,0.0018618567941423884,-0.0018622357387982902,41.72717967745958,Not stored
939,MTN,0.4,Combined,200,1620,180,cw,10,0.0010671268846924598,0.005358856776806793,0.002013207539710326,5.338303492828784e-06,0.0020486781180053927,-0.002251695515737673,40.70688536633546,Not stored
940,RFR,0.4,Inverted,200,1620,180,cw,10,0.007640083191701397,0.0041185554665374175,0.002020302167471882,5.349328750739737e-06,0.002202953264390307,-0.004321657152350111,40.473089824687904,Not stored
941,GPR,0.4,Inverted,200,1620,180,cw,10,-0.012334838253982516,0.004778604310048994,0.002047353267740064,5.4455526237108485e-06,0.002199838898989487,-0.02238742279567507,41.343464456967496,Not stored
942,ANN,0.4,Inverted,200,1620,180,cw,10,-0.11530309090711088,0.005931208678213708,0.002097218329631233,5.94252383062164e-06,0.0021421173255976554,-0.11569239045402435,43.243689630493485,Not stored
943,MTN,0.4,Inverted,200,1620,180,cw,10,-0.05525189458409474,0.005131992498622491,0.00210613279670024,5.72499495753805e-06,0.0021804959839244317,-0.0748519470126705,41.431057345857006,Not stored
944,RFR,0.4,Combined,200,1620,180,cm,10,0.04089738289375666,0.004168681766026791,0.0019405744349601328,5.043255073448147e-06,0.0019429304871867782,0.04047195658386493,41.96994194441799,Not stored
945,GPR,0.4,Combined,200,1620,180,cm,10,0.0372602831881067,0.004790304056803292,0.0019222719033865083,5.0733803324007345e-06,0.001858985389544058,0.03474033477231586,42.08274820571682,Not stored
946,ANN,0.4,Combined,200,1620,180,cm,10,0.01778199462426322,0.004990430967288679,0.0019380620968081433,5.169630258573784e-06,0.0019014857060346854,0.01642785563042115,42.250063021751664,Not stored
947,MTN,0.4,Combined,200,1620,180,cm,10,0.014025824587727609,0.0044321147881188384,0.001941667730823442,5.182294732441955e-06,0.0020441474701519092,0.014018317018028026,41.28503048250043,Not stored
948,RFR,0.4,Inverted,200,1620,180,cm,10,-0.0038495358831223125,0.004357154098169317,0.0019945866929996494,5.2801350205852956e-06,0.0019320998660806786,-0.004596743866699837,42.217941717070445,Not stored
949,GPR,0.4,Inverted,200,1620,180,cm,10,-0.10544065764555688,0.004912031698323549,0.002076601474896106,5.816971277028551e-06,0.0021876828811728407,-0.10673503258657857,43.25477270932904,Not stored
950,ANN,0.4,Inverted,200,1620,180,cm,10,-0.21597404775525164,0.005615651356515976,0.0021842615055418404,6.391372685965272e-06,0.002133265697875668,-0.2160204548041169,46.228239292022955,Not stored
951,MTN,0.4,Inverted,200,1620,180,cm,10,-0.2662005022138545,0.006882117791255957,0.0021288527211680607,6.66272910187327e-06,0.001883190036729267,-0.26764863680812456,43.82818449109871,Not stored
952,RFR,0.4,Combined,200,1620,180,lai,10,0.07410508106501945,5.207125037577242,2.496668445995035,8.057421352711573,2.5168465936429487,0.06341843317269802,110.33847041345494,Not stored
953,GPR,0.4,Combined,200,1620,180,lai,10,0.08648836577325592,6.05374827435761,2.453899785410706,7.908112904894973,2.561113103053107,0.08077380455954541,103.81704626913641,Not stored
954,ANN,0.4,Combined,200,1620,180,lai,10,0.05205540390243624,7.150507569446139,2.451738570204605,8.200495674679976,2.4301507012991346,0.0467877064456137,94.18880846929845,Not stored
955,MTN,0.4,Combined,200,1620,180,lai,10,0.04919518810714463,8.559042632712893,2.43669847558709,8.215890715714709,2.4361202163322746,0.044998211888669815,94.19830474249008,Not stored
956,RFR,0.4,Inverted,200,1620,180,lai,10,0.12110225683732612,5.481472417484874,2.4119787162885995,7.704648551776286,2.4281053553788166,0.10442417038946128,109.91658634665977,Not stored
957,GPR,0.4,Inverted,200,1620,180,lai,10,0.13475052774573548,6.2276148607533965,2.3248017410497868,7.57563600822175,2.2256930079376147,0.11942037884044654,102.75677406706916,Not stored
