;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
384;RFR;0,03;Combined;200;1620;180;cab;3;0,9938992523697192;11,201474229678979;1,900627155964416;7,377640411164913;1,2334565668446125;0,9938746077443978;2,4839345033923586;Not stored
385;GPR;0,03;Combined;200;1620;180;cab;3;0,9832214042990938;15,865389585072009;3,2411793206578206;20,224377199861703;2,5010865173986723;0,9832084194172795;6,624874810590507;Not stored
386;ANN;0,03;Combined;200;1620;180;cab;3;0,9963911049675273;11,730243050277629;1,5907283047345084;4,541243734729026;1,2757993582490599;0,9962295669545761;3,078414394676437;Not stored
387;MTN;0,03;Combined;200;1620;180;cab;3;0,9977109858984355;6,385487084984483;1,3267400756737828;3,20132214670126;1,033039822959438;0,9973420561599321;2,068668096831395;Not stored
388;RFR;0,03;Inverted;200;1620;180;cab;3;0,9595934009750047;26,453868037454498;4,744098302718122;49,140544834175444;2,7845657782284405;0,9592003545865685;6,047074729301176;Not stored
389;GPR;0,03;Inverted;200;1620;180;cab;3;0,9791013817836762;18,98740496814849;3,6565645569511593;25,187974359224203;2,6689389950796283;0,9790873213553739;7,25017052290543;Not stored
390;ANN;0,03;Inverted;200;1620;180;cab;3;0,9873786766346222;16,060605513907092;2,7705254480775956;15,356129408683557;1,8899438919043803;0,9872503522923635;4,844535097733698;Not stored
391;MTN;0,03;Inverted;200;1620;180;cab;3;0,9933756012800975;13,204823814895121;1,990637142645383;8,035953131362735;1,3396916683578013;0,9933280341228423;3,0673468823914685;Not stored
392;RFR;0,03;Combined;200;1620;180;cw;3;0,18762627360576056;0,004437995118069966;0,001791971787609701;4,3371706853528265e-06;0,0017722830205302701;0,1819948014195929;41,1152149583897;Not stored
393;GPR;0,03;Combined;200;1620;180;cw;3;0,8958614567122126;0,002928228617929459;0,0005503308258794062;5,525500369857827e-07;0,0004142965379863271;0,8957871765903542;11,57824965686946;Not stored
394;ANN;0,03;Combined;200;1620;180;cw;3;0,9759532649424136;0,0018980218193884058;0,0002879632584941554;1,3890574214292104e-07;0,00022586680787532298;0,9738019028005268;5,86161343599302;Not stored
395;MTN;0,03;Combined;200;1620;180;cw;3;0,976371535663396;0,0018910802065785094;0,0002693677488426575;1,2609417433901603e-07;0,0002455220012029147;0,976218208227692;5,4283697551433026;Not stored
396;RFR;0,03;Inverted;200;1620;180;cw;3;0,12822518817752204;0,004396820164980783;0,0018739637792189328;4,689820387272342e-06;0,0019534857105576206;0,11548386367342767;43,39237120806551;Not stored
397;GPR;0,03;Inverted;200;1620;180;cw;3;0,872499227760294;0,0026674136881668607;0,0006179885337813106;6,765747553323277e-07;0,0004880681780876847;0,8723956912834551;12,469073454492072;Not stored
398;ANN;0,03;Inverted;200;1620;180;cw;3;0,8874880813045248;0,0035486083064409212;0,0005711617443731352;6,09904862561943e-07;0,00043515781956236007;0,8849698606743782;10,616720958884514;Not stored
399;MTN;0,03;Inverted;200;1620;180;cw;3;0,9146450578689879;0,002508159684036268;0,0005072616849247921;4,617615775649817e-07;0,000371828982922243;0,9129101899935679;9,51090370145128;Not stored
400;RFR;0,03;Combined;200;1620;180;cm;3;0,39761751158688785;0,004827949991683356;0,001525539313523435;3,3660992175324676e-06;0,0014374620124088043;0,39710687067578065;33,38625504570543;Not stored
401;GPR;0,03;Combined;200;1620;180;cm;3;0,8482386416189903;0,0026097762119060963;0,0007087334254722388;8,479018881002686e-07;0,0005097659935006131;0,848134535068334;14,722615306502234;Not stored
402;ANN;0,03;Combined;200;1620;180;cm;3;0,9694813114385508;0,0011618924149599833;0,00035753210935312874;1,9741245493998137e-07;0,0002978384546865162;0,9646419772458196;7,498634316863422;Not stored
403;MTN;0,03;Combined;200;1620;180;cm;3;0,9718007403864131;0,0012569908966901609;0,00031691225048420014;1,5799429942393978e-07;0,0002551715778996836;0,9717020588404067;6,227342546707392;Not stored
404;RFR;0,03;Inverted;200;1620;180;cm;3;0,2779026541614167;0,004823368094180047;0,001694291220193466;4,031837597422333e-06;0,0015385903658005611;0,2778682299748503;37,31083137203272;Not stored
405;GPR;0,03;Inverted;200;1620;180;cm;3;0,7876137611811364;0,0033979005413737173;0,0008279028574888467;1,1867830805229948e-06;0,0005743674299000931;0,7874384208525951;17,07018705867262;Not stored
406;ANN;0,03;Inverted;200;1620;180;cm;3;0,7732300612027669;0,004350229148688631;0,0008850124412219189;1,2949344242366824e-06;0,0006758175869780929;0,7680677196823658;15,837377193692644;Not stored
407;MTN;0,03;Inverted;200;1620;180;cm;3;0,8561769163065993;0,003246254269900636;0,0006884731529565555;8,031488134481992e-07;0,000542148817771892;0,8561501399213738;13,397532112173078;Not stored
408;RFR;0,03;Combined;200;1620;180;lai;3;0,7463925219973988;5,218243049091374;1,1389362456482186;2,1508772748302687;0,9586297826448553;0,7463922546714673;24,218046845394998;Not stored
409;GPR;0,03;Combined;200;1620;180;lai;3;0,8002317581745411;3,5371367073144793;1,0361054469061406;1,6998097855759755;0,8471723942238132;0,7995771621877785;23,051949361030182;Not stored
410;ANN;0,03;Combined;200;1620;180;lai;3;0,9447769364154689;2,201477915274171;0,5134068094484767;0,5007005407473928;0,344501935272973;0,9409629100136623;11,250608219022746;Not stored
411;MTN;0,03;Combined;200;1620;180;lai;3;0,948977600392538;2,503011011824384;0,4415249549510933;0,43779099311872627;0,2401278127368338;0,9483805105994526;7,988758966432178;Not stored
412;RFR;0,03;Inverted;200;1620;180;lai;3;0,6189257556629272;5,010662715502793;1,368516062230932;3,2953622899900163;1,0270550437295065;0,6114471940427247;28,741314598491087;Not stored
413;GPR;0,03;Inverted;200;1620;180;lai;3;0,7778376160044788;3,6239845929847494;1,0915152313438174;1,8928047464768343;0,8716652102959559;0,7768213232254195;23,928000798336377;Not stored
414;ANN;0,03;Inverted;200;1620;180;lai;3;0,7208848650479447;5,066942091189972;1,0698737836904646;2,3976145811228666;0,5865291500257348;0,7172997105874543;18,982752326520412;Not stored
415;MTN;0,03;Inverted;200;1620;180;lai;3;0,8577533561549321;3,6044846516572093;0,7911167251639619;1,223150109817036;0,5001377458452598;0,8557796183078255;13,551478518176339;Not stored
416;RFR;0,03;Combined;200;1620;180;cab;4;0,9935446046146981;11,304630780687262;1,98844103264141;7,792016343312727;1,3781232583270224;0,9935305661559999;2,584334146234201;Not stored
417;GPR;0,03;Combined;200;1620;180;cab;4;0,9831540427826209;16,625476613926878;3,2628732047354276;20,336082082340287;2,5209742825459074;0,9831156748290488;6,623247957121913;Not stored
418;ANN;0,03;Combined;200;1620;180;cab;4;0,9974550232004391;6,01245165407628;1,4384253952483663;3,3186171222960716;1,2220728573623099;0,9972446703163442;3,031852067339547;Not stored
419;MTN;0,03;Combined;200;1620;180;cab;4;0,9977563979234249;5,608154322877539;1,1986905408003212;2,783674408789107;0,7753669428156016;0,9976888142122092;1,7818516873648538;Not stored
420;RFR;0,03;Inverted;200;1620;180;cab;4;0,9595655855572353;27,92617614806103;4,770211575982682;49,244679919612246;3,0605040168039572;0,9591138949314049;6,084638785095437;Not stored
421;GPR;0,03;Inverted;200;1620;180;cab;4;0,9791192967403752;17,20909560065129;3,6912794102215782;25,150256048597644;2,8156090168380743;0,9791186375262538;7,3139442330286;Not stored
422;ANN;0,03;Inverted;200;1620;180;cab;4;0,9917264543355323;12,875989425039904;2,3094834084912925;10,12851915601775;1,644168318123043;0,991590651029142;4,001988304163527;Not stored
423;MTN;0,03;Inverted;200;1620;180;cab;4;0,9918026511933349;18,870560174584092;2,2905811464392687;10,565425804047901;1,6922217056730737;0,9912279029892382;4,029122313295727;Not stored
424;RFR;0,03;Combined;200;1620;180;cw;4;0,19856767650484386;0,004086779502516997;0,0017734765746410493;4,2808404771856975e-06;0,0017286536881498875;0,19261887099412933;40,92459213341677;Not stored
425;GPR;0,03;Combined;200;1620;180;cw;4;0,8959110083720164;0,0028845811037810165;0,0005526935978531633;5,519810626750211e-07;0,0004212376407314814;0,8958944870878713;11,566492176867808;Not stored
426;ANN;0,03;Combined;200;1620;180;cw;4;0,9774531154859731;0,0015760067946667834;0,0002578638509823645;1,1994816178028817e-07;0,0001998490559752611;0,9773773671790698;5,245276502456544;Not stored
427;MTN;0,03;Combined;200;1620;180;cw;4;0,9764009494867002;0,0013805659584160013;0,0002802380565694165;1,2636852228070476e-07;0,0002473000001111019;0,9761664652692515;5,675970762412509;Not stored
428;RFR;0,03;Inverted;200;1620;180;cw;4;0,13866497141922152;0,004289887906614833;0,0018449895116249549;4,611165894700585e-06;0,001854889554944763;0,1303183695029273;42,55774353306529;Not stored
429;GPR;0,03;Inverted;200;1620;180;cw;4;0,8724780285961302;0,0026467645812871332;0,0006195885539504726;6,762840271007277e-07;0,00047429808608754655;0,8724505236204958;12,458131922874841;Not stored
430;ANN;0,03;Inverted;200;1620;180;cw;4;0,8853547365028172;0,0031772669907848966;0,0005578936755644235;6,097684944045952e-07;0,00040436912932693687;0,8849955801744219;10,505495860762103;Not stored
431;MTN;0,03;Inverted;200;1620;180;cw;4;0,9164293061257107;0,0020327637475173604;0,0005195185803850787;4,834688336738802e-07;0,0003800260025258295;0,9088161273817454;10,39037822578893;Not stored
432;RFR;0,03;Combined;200;1620;180;cm;4;0,42792626017453606;0,004745844002615856;0,0014810383333439625;3,1955209365102114e-06;0,0013399265663978821;0,42765869550156277;32,57047325209288;Not stored
433;GPR;0,03;Combined;200;1620;180;cm;4;0,8456687813882561;0,002649492745291003;0,0007127043855631002;8,617281795234593e-07;0,0005172042690285645;0,8456581445746556;14,885932553968917;Not stored
434;ANN;0,03;Combined;200;1620;180;cm;4;0,9708414238985317;0,001148677149939806;0,00031472847637506544;1,629046884558921e-07;0,0002503662750663648;0,9708225720462405;6,324905822784251;Not stored
435;MTN;0,03;Combined;200;1620;180;cm;4;0,9662292531667532;0,0014407699750092788;0,00034966284128629983;1,8870176721652438e-07;0,00030298402026405135;0,9662021254888683;6,7958428096356185;Not stored
436;RFR;0,03;Inverted;200;1620;180;cm;4;0,29782690588780736;0,0048353309716644395;0,0016655538565701444;3,920585122004614e-06;0,0015291383767048602;0,2977943666437576;36,73138605527268;Not stored
437;GPR;0,03;Inverted;200;1620;180;cm;4;0,7854392984382026;0,0034154276171627683;0,0008310714382292261;1,1981224450402015e-06;0,0006044840088540028;0,7854074572604588;17,2186953844535;Not stored
438;ANN;0,03;Inverted;200;1620;180;cm;4;0,7762116174709964;0,004057473485293703;0,0008653379024267897;1,2500281817176984e-06;0,0006860184838508483;0,7761107580270017;15,583523871124724;Not stored
439;MTN;0,03;Inverted;200;1620;180;cm;4;0,855240010970535;0,0027947611422647067;0,0007357658450041212;8,948719848453737e-07;0,0006005384932491337;0,8397218452510458;13,352969862905011;Not stored
440;RFR;0,03;Combined;200;1620;180;lai;4;0,7434889432769574;5,381000494294835;1,142948138331591;2,1755010059651942;0,9346414364253415;0,7434888956524376;24,338244400034604;Not stored
441;GPR;0,03;Combined;200;1620;180;lai;4;0,7989391251144132;3,5771226597650045;1,037135929274902;1,7096199167099515;0,830196912628753;0,798420459633254;22,749346329063396;Not stored
442;ANN;0,03;Combined;200;1620;180;lai;4;0,9453122285837418;2,39716514480547;0,4847030514317872;0,4729204589024907;0,3040077010001154;0,944238431125058;10,140849161416796;Not stored
443;MTN;0,03;Combined;200;1620;180;lai;4;0,9469223060173738;2,2965153756013192;0,4630342092709776;0,4589162773771642;0,23597339780345283;0,945889649882804;7,577268575399019;Not stored
444;RFR;0,03;Inverted;200;1620;180;lai;4;0,6132787645513639;4,916076390359123;1,3775227194365052;3,326742124013049;1,0757598448636259;0,6077472298241745;28,87030567471233;Not stored
445;GPR;0,03;Inverted;200;1620;180;lai;4;0,7771108119287025;3,6458042932115813;1,0924110099459035;1,897373061701717;0,8766823792759071;0,7762826778374702;23,75059062854404;Not stored
446;ANN;0,03;Inverted;200;1620;180;lai;4;0,7791944871813277;4,54784815502758;0,9775778950987314;1,8819846521643;0,6173651068985042;0,7780971095080472;17,926622768564847;Not stored
447;MTN;0,03;Inverted;200;1620;180;lai;4;0,8518234745524546;4,027624700637922;0,832118891452302;1,364882318872489;0,577841975531932;0,839068118121548;13,616091709343623;Not stored
448;RFR;0,03;Combined;200;1620;180;cab;5;0,994087636370394;10,433350462833417;1,9132068989538036;7,12120651864075;1,3100166328250324;0,9940875156786154;2,491940762309969;Not stored
449;GPR;0,03;Combined;200;1620;180;cab;5;0,9832818222544518;16,332771015232424;3,255644973684235;20,188498972944895;2,523648961404131;0,9832382078321457;6,556883853133458;Not stored
450;ANN;0,03;Combined;200;1620;180;cab;5;0,9981411490799674;6,347328668236436;1,180942042545044;2,2739123269544894;1,0063695678997053;0,9981120515258013;2,164365684876199;Not stored
451;MTN;0,03;Combined;200;1620;180;cab;5;0,9982696162113787;5,110244776979101;1,0918572806318183;2,0959196510956453;0,8245997340546936;0,998259832509625;1,7155269125901211;Not stored
452;RFR;0,03;Inverted;200;1620;180;cab;5;0,9600344466887718;26,270684862378175;4,773861006434996;48,750474657217254;2,9918927146907492;0,9595242159714993;6,104399466362242;Not stored
453;GPR;0,03;Inverted;200;1620;180;cab;5;0,9793642560113525;17,627134402896267;3,6609243275755508;24,85442862320724;2,6816895952346016;0,979364252508754;7,162875235016726;Not stored
454;ANN;0,03;Inverted;200;1620;180;cab;5;0,9907934874314411;14,304189049270121;2,2418281544194913;11,092411378191143;1,4708969201786957;0,9907903656229842;3,4826253905866222;Not stored
455;MTN;0,03;Inverted;200;1620;180;cab;5;0,9922757261238137;14,802007042434184;2,212064556722935;9,941351173267012;1,4761244150070567;0,9917460499437195;3,5336305959882566;Not stored
456;RFR;0,03;Combined;200;1620;180;cw;5;0,19496547342918558;0,004252671902387008;0,0017718220366852138;4,2892396708662086e-06;0,0017798645176585633;0,1910347543907075;40,54874350676718;Not stored
457;GPR;0,03;Combined;200;1620;180;cw;5;0,8981078937423762;0,002794556700280287;0,0005482089197357592;5,404215161023826e-07;0,0004138071622458491;0,8980746570363549;11,458953524633763;Not stored
458;ANN;0,03;Combined;200;1620;180;cw;5;0,9801043308107398;0,0016232416130061312;0,0002436016870674208;1,0556795390707645e-07;0,00017964851271558193;0,9800895234787237;5,091094839780687;Not stored
459;MTN;0,03;Combined;200;1620;180;cw;5;0,9800292604781126;0,0014158453888650103;0,00027771156359122776;1,2548339047480056e-07;0,00022436913513605933;0,9763334041497305;5,6821054007131515;Not stored
460;RFR;0,03;Inverted;200;1620;180;cw;5;0,14523989733027076;0,0041929172450348344;0,0018379643765001983;4,565459471012318e-06;0,0019074001053740234;0,1389387570546059;42,0889487539615;Not stored
461;GPR;0,03;Inverted;200;1620;180;cw;5;0,8745601707283129;0,0025224208316829196;0,000616665262199978;6,654752093006351e-07;0,0004977615817072013;0,8744891035594509;12,37210827342152;Not stored
462;ANN;0,03;Inverted;200;1620;180;cw;5;0,8902604421155326;0,003234248753282638;0,00055244221786565;5,819091788703613e-07;0,00044099602848104904;0,8902499421973086;10,034340653578337;Not stored
463;MTN;0,03;Inverted;200;1620;180;cw;5;0,9149879329809825;0,002009423190498328;0,0005147821828902944;4,648300997280562e-07;0,00040510942678765433;0,9123314562375201;10,2059814647235;Not stored
464;RFR;0,03;Combined;200;1620;180;cm;5;0,4045328989837834;0,004952039768449242;0,0015143460767695683;3,3297321559255613e-06;0,001474172809755741;0,40362047890881037;33,54798800192425;Not stored
465;GPR;0,03;Combined;200;1620;180;cm;5;0,8487629109948546;0,002606801463752048;0,0007074179552989981;8,447215239628449e-07;0,0005117893297280291;0,8487041616786297;14,697353305262178;Not stored
466;ANN;0,03;Combined;200;1620;180;cm;5;0,9708660741073395;0,0011489060529795451;0,00032029846380210046;1,6273828885800808e-07;0,00025717283661808987;0,9708523754381798;6,351130117673849;Not stored
467;MTN;0,03;Combined;200;1620;180;cm;5;0,9698651342710323;0,0015601522272112676;0,0003444571963131321;1,845791341847936e-07;0,00026881394555948847;0,9669405193890273;6,432152130429908;Not stored
468;RFR;0,03;Inverted;200;1620;180;cm;5;0,30454306541586806;0,004895723474651029;0,001660113498315378;3,882970214036101e-06;0,0015149800031580309;0,3045314733387301;36,352324407933025;Not stored
469;GPR;0,03;Inverted;200;1620;180;cm;5;0,7886167979380183;0,0033563639218996046;0,0008280342780851173;1,180920941402386e-06;0,0005900302440957055;0,7884883730882718;17,083585392344645;Not stored
470;ANN;0,03;Inverted;200;1620;180;cm;5;0,7768985882356092;0,004317448456707315;0,0008459523464910357;1,2456734431316773e-06;0,0006220389891133599;0,7768907237391947;15,564107145223435;Not stored
471;MTN;0,03;Inverted;200;1620;180;cm;5;0,8690510603694266;0,0032992064775255485;0,000660345840951743;7,388583947718827e-07;0,000548372576777487;0,8676650267967946;12,744214310714568;Not stored
472;RFR;0,03;Combined;200;1620;180;lai;5;0,7539973678517298;5,08296403291255;1,1228511218284078;2,0864078569373516;0,9126950486090626;0,753993777968865;24,02749148096205;Not stored
473;GPR;0,03;Combined;200;1620;180;lai;5;0,799090529961828;3,59983587258822;1,0347779305707254;1,7122978677128504;0,8102773570685238;0,7981047051623259;22,62744032463313;Not stored
474;ANN;0,03;Combined;200;1620;180;lai;5;0,9396793636560535;2,7118280169818547;0,49533332097971383;0,51655052559114;0,28464049155901905;0,9390940544695767;9,07911902980798;Not stored
475;MTN;0,03;Combined;200;1620;180;lai;5;0,9456025631986164;2,5484221217487004;0,4395197288539076;0,4674077298701199;0,18906169241312476;0,9448884313816356;7,152480876031333;Not stored
476;RFR;0,03;Inverted;200;1620;180;lai;5;0,6104071384639056;4,774342636175623;1,3858004248844416;3,386883888104503;1,0305362618646634;0,6006559757717935;28,118442373193176;Not stored
