;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
869;GPR;0,4;Inverted;200;1620;180;cab;8;-0,0028489038640637787;68,08449027473067;29,024633110408516;1159,0666977442688;27,879307770720125;-0,006632102789237093;67,18450213942495;Not stored
870;ANN;0,4;Inverted;200;1620;180;cab;8;-1,0619674852239176;173,75779675669295;42,693693164673206;3001,345827294474;35,45660081574288;-1,606623990842789;74,16676588584183;Not stored
871;MTN;0,4;Inverted;200;1620;180;cab;8;-0,01622593979072051;69,72804503063833;29,529980093772974;1174,9491527985804;28,906436483956334;-0,02042577761389719;69,55581256998798;Not stored
872;RFR;0,4;Combined;200;1620;180;cw;8;0,016047944906267153;0,004143925546338009;0,0018544128444883652;4,64053267247569e-06;0,0017725575571274797;0,015642790968395714;38,23651310101313;Not stored
873;GPR;0,4;Combined;200;1620;180;cw;8;-0,0072573586953081914;0,004526269301539018;0,0018582694437306324;4,756959424866692e-06;0,0017982819994975482;-0,00905383787337044;37,723225547476304;Not stored
874;ANN;0,4;Combined;200;1620;180;cw;8;-0,03482689626288504;0,0045222546541437356;0,0018695037651141483;4,9067368268714355e-06;0,00176736272149764;-0,040824859826920745;37,506365434210004;Not stored
875;MTN;0,4;Combined;200;1620;180;cw;8;-0,05178092989867267;0,004691197193551945;0,0018989095575081805;4,968169179065563e-06;0,0019401910548289486;-0,05385598858261953;39,575114870348756;Not stored
876;RFR;0,4;Inverted;200;1620;180;cw;8;-0,007443433928773446;0,004463979976856986;0,0018563730782071653;4,750600640621738e-06;0,00184481486545633;-0,0077050023939169154;38,30617209852984;Not stored
877;GPR;0,4;Inverted;200;1620;180;cw;8;-0,06355235190167341;0,004504235100159009;0,0019238167747271224;5,016763531198655e-06;0,0019195281751467003;-0,06416390024201779;39,52193327397707;Not stored
878;ANN;0,4;Inverted;200;1620;180;cw;8;-0,6193510601483216;0,008321378856164036;0,002223954600155071;8,03682130400059e-06;0,001829293707912676;-0,7047833829971171;41,33906984608293;Not stored
879;MTN;0,4;Inverted;200;1620;180;cw;8;-0,16500100082127966;0,00517074788367761;0,0019914639560459357;5,569169619632358e-06;0,001824951026572688;-0,18134116281962842;43,00335485826021;Not stored
880;RFR;0,4;Combined;200;1620;180;cm;8;0,034475461078213754;0,004681100120533451;0,002002633660943083;5,324796158005068e-06;0,0019073842916385738;0,03417401520661567;42,92814394481074;Not stored
881;GPR;0,4;Combined;200;1620;180;cm;8;0,02535235134677316;0,004843937847781712;0,0019941243627196177;5,374539143327699e-06;0,0019064327125124943;0,0251514974688114;42,54620564662647;Not stored
882;ANN;0,4;Combined;200;1620;180;cm;8;-0,026139295233383875;0,005310648144891394;0,002035654998195578;5,686413800091689e-06;0,0019583147549045907;-0,031417174563515005;42,45814685391013;Not stored
883;MTN;0,4;Combined;200;1620;180;cm;8;-0,005811809279493874;0,006533000429275371;0,0020064510713990306;5,585893440946702e-06;0,001909510814507527;-0,013184518893299524;41,83624296091567;Not stored
884;RFR;0,4;Inverted;200;1620;180;cm;8;0,0016515380139598967;0,004678506710379942;0,002056410202460167;5,650221236686123e-06;0,002137110214969411;-0,024852469144542866;41,72651077325039;Not stored
885;GPR;0,4;Inverted;200;1620;180;cm;8;0,0013199421334801897;0,005122611539370564;0,0020371466902525236;5,5170529609017535e-06;0,001916711057246524;-0,000698045710076034;43,084929709699296;Not stored
886;ANN;0,4;Inverted;200;1620;180;cm;8;-0,5027085347044771;0,008576278917257334;0,002558188561733845;9,941417133190609e-06;0,002370550020126529;-0,8032012321205753;46,07940163361985;Not stored
887;MTN;0,4;Inverted;200;1620;180;cm;8;-0,14583543174661617;0,006489669580965073;0,002140214584599122;6,319556305416931e-06;0,0020205081011082024;-0,14625828126033946;45,72035791244541;Not stored
888;RFR;0,4;Combined;200;1620;180;lai;8;0,07382300643198547;5,066385816945399;2,4189302820332217;7,75145301673437;2,359673023953571;0,07368383336345286;94,6347200683667;Not stored
889;GPR;0,4;Combined;200;1620;180;lai;8;0,11694141658415114;5,6133152524684515;2,354593760481293;7,394369395388505;2,2872925061119656;0,11635613371536146;89,00593796762001;Not stored
890;ANN;0,4;Combined;200;1620;180;lai;8;0,05621590139158272;5,32528776638827;2,4175584202316007;7,9560502540369225;2,3100340841748577;0,04923400077679119;94,86927900541849;Not stored
891;MTN;0,4;Combined;200;1620;180;lai;8;0,04003293452461498;6,163869283786212;2,451962659767867;8,065052832352007;2,311534881555125;0,0362079461415703;84,09250150585694;Not stored
892;RFR;0,4;Inverted;200;1620;180;lai;8;-0,015817256847309835;5,916857116701097;2,548330767930505;8,51239729588756;2,4569411647198867;-0,017250728991174302;97,73614102022407;Not stored
893;GPR;0,4;Inverted;200;1620;180;lai;8;0,017921445217170984;6,306301985290216;2,488517240180525;8,220012994854795;2,3623224025129512;0,017689856255574732;94,24210060351189;Not stored
894;ANN;0,4;Inverted;200;1620;180;lai;8;-0,5060775211401811;13,80148942640792;3,0753144557126753;14,17537715256487;2,796662707303021;-0,6939896295885861;126,43812828665358;Not stored
895;MTN;0,4;Inverted;200;1620;180;lai;8;0,007680223052908053;6,863004328387358;2,442786832291676;8,333028917979169;2,3825051506530905;0,004184197838830062;91,80754082502096;Not stored
896;RFR;0,4;Combined;200;1620;180;cab;9;0,08246847318582295;73,27172748844731;27,689197768731173;1057,2412550606855;27,775771895230392;0,08180177222891638;62,0024305986763;Not stored
897;GPR;0,4;Combined;200;1620;180;cab;9;0,10425085418388946;74,35157407039286;27,169467609032445;1032,5087045558416;25,52936644631205;0,10328162267279906;62,50594878992848;Not stored
898;ANN;0,4;Combined;200;1620;180;cab;9;0,04190842822483898;75,9705341816905;27,424923619183197;1105,3274093139128;23,29520777419343;0,04003966598845765;63,31605660317344;Not stored
899;MTN;0,4;Combined;200;1620;180;cab;9;0,040880333138779035;85,47761880029049;28,200346658522648;1114,0265630088425;26,07944640843091;0,03248458102789764;62,98699253389521;Not stored
900;RFR;0,4;Inverted;200;1620;180;cab;9;-0,37380428486603456;110,9208630173466;37,94849414720927;2163,313900260686;34,8324087786865;-0,8788057880108893;61,62899037501416;Not stored
901;GPR;0,4;Inverted;200;1620;180;cab;9;-0,007359709777966961;71,64555339734265;29,150007395838447;1162,0977033826387;28,178403533093146;-0,009264485882683138;67,68491736655463;Not stored
902;ANN;0,4;Inverted;200;1620;180;cab;9;-0,5850854144593747;143,26904097500264;36,56818937540336;2003,3173203301546;30,57884399899281;-0,7398511497592672;70,76062688549095;Not stored
903;MTN;0,4;Inverted;200;1620;180;cab;9;-0,0037865238654954947;72,48910645084858;29,177962981215114;1156,6221796687914;27,15897314483039;-0,004509075378119842;71,83756823537631;Not stored
904;RFR;0,4;Combined;200;1620;180;cw;9;0,024798576613456413;0,004230662111845889;0,0018389214061403202;4,60623259628242e-06;0,0017379397271804881;0,02291857796402219;37,552775314321096;Not stored
905;GPR;0,4;Combined;200;1620;180;cw;9;0,0029723727152261015;0,004634462219338398;0,0018467385293924937;4,713882389590149e-06;0,001843873581594635;8,373171420716918e-05;37,21714812536631;Not stored
906;ANN;0,4;Combined;200;1620;180;cw;9;-0,13106308029696478;0,005451165134726443;0,0019094712538877357;5,40503556075261e-06;0,0018490113686956248;-0,14652478385861079;37,485460197406844;Not stored
907;MTN;0,4;Combined;200;1620;180;cw;9;-0,04728791030996038;0,005048823199559139;0,0018950228535540997;5,011318073159976e-06;0,0017434120967057876;-0,06300880097752026;37,351570295728436;Not stored
908;RFR;0,4;Inverted;200;1620;180;cw;9;-0,018391737180975865;0,004259991078623914;0,001873897258859928;4,821822325620357e-06;0,0018357320127203405;-0,02281266007373417;38,027830573863085;Not stored
909;GPR;0,4;Inverted;200;1620;180;cw;9;-0,06578915423892018;0,00478372720278143;0,0019181084126534218;5,033448946824635e-06;0,0019653483091813754;-0,06770323727859107;39,175666225064205;Not stored
910;ANN;0,4;Inverted;200;1620;180;cw;9;-0,6531290727637107;0,009077541322545174;0,0023664825800144623;9,198964267528881e-06;0,002042573210436599;-0,9512990062701947;41,17963387809924;Not stored
911;MTN;0,4;Inverted;200;1620;180;cw;9;-0,13426663005143835;0,005316098261998038;0,0019553016989271423;5,367361190364494e-06;0,0017515257050211997;-0,1385332361840883;41,53445076811324;Not stored
912;RFR;0,4;Combined;200;1620;180;cm;9;0,030518294370675103;0,004469891162683983;0,0020051187672496013;5,3470939262618215e-06;0,0019898147668276555;0,030129585458277264;42,926038087433255;Not stored
913;GPR;0,4;Combined;200;1620;180;cm;9;0,014818324346145273;0,0051125115210867485;0,002002983472489217;5,433300968239928e-06;0,001933543847696052;0,0144931181186857;42,78067605197444;Not stored
914;ANN;0,4;Combined;200;1620;180;cm;9;-0,05871497237125611;0,005629206043652097;0,002047170224884326;5,840100479419756e-06;0,0020354854414144563;-0,059293281743412196;43,334514425355884;Not stored
915;MTN;0,4;Combined;200;1620;180;cm;9;-0,1584801432772398;0,006386506048052342;0,0021386622535104747;6,392915425011992e-06;0,0021039303309654603;-0,15956435755397558;46,57207093097865;Not stored
916;RFR;0,4;Inverted;200;1620;180;cm;9;-0,0037373099157196332;0,0048949237063104865;0,002054035402554831;5,617027398437379e-06;0,0021672730534287783;-0,01883168063652274;42,395868114264765;Not stored
917;GPR;0,4;Inverted;200;1620;180;cm;9;-0,012960464660808801;0,0053132679649449295;0,0020330218001016155;5,5937808195352745e-06;0,0019743473686999998;-0,014615153037161432;43,360066247902424;Not stored
918;ANN;0,4;Inverted;200;1620;180;cm;9;-0,6100557510606843;0,010295457714250618;0,0025706357646392603;1,0363331997787738e-05;0,002151890054412152;-0,8797292958260519;46,79127060115503;Not stored
919;MTN;0,4;Inverted;200;1620;180;cm;9;-0,130192623892041;0,006149865814878019;0,002037284229870092;6,231025534147023e-06;0,0019217030365967095;-0,1302003295925125;43,345946340195454;Not stored
920;RFR;0,4;Combined;200;1620;180;lai;9;0,06484160741255318;5,329570428473335;2,432883696472723;7,826038720352374;2,3872741476749026;0,06477067309373785;94,80970118276612;Not stored
921;GPR;0,4;Combined;200;1620;180;lai;9;0,13272054413679968;5,607919674507618;2,3218933113446876;7,264299269672449;2,215886689781512;0,13189980791258848;88,52390815532115;Not stored
922;ANN;0,4;Combined;200;1620;180;lai;9;0,08796246797082374;5,947628934534073;2,3742163014971793;7,6322336870629375;2,2052705592580613;0,08793081289255611;87,60000770322145;Not stored
923;MTN;0,4;Combined;200;1620;180;lai;9;0,007590270175131475;6,3317478190672905;2,455154474592171;8,30587631316702;2,42382353811461;0,007428995523791282;90,3084712566894;Not stored
924;RFR;0,4;Inverted;200;1620;180;lai;9;-0,020323954039890735;6,101193852952989;2,5548376754585616;8,545474021166811;2,5939381238258887;-0,02120347247028964;98,34086680650785;Not stored
925;GPR;0,4;Inverted;200;1620;180;lai;9;0,020744370304407345;6,83675988233829;2,486933071086085;8,194952084463385;2,4051268967636954;0,02068469172656029;95,41886391903617;Not stored
926;ANN;0,4;Inverted;200;1620;180;lai;9;-0,24954527697906226;8,250803591387847;2,6995794576112813;10,647181421747723;2,406657259525015;-0,2723622601833531;110,48984531445207;Not stored
927;MTN;0,4;Inverted;200;1620;180;lai;9;-0,03314115963719222;8,598309160845854;2,463253223897441;8,677689487761095;2,2788373247596034;-0,03700351975449245;92,24969594317795;Not stored
928;RFR;0,4;Combined;200;1620;180;cab;10;0,07214172718285672;73,84754723949644;27,64895068447986;1069,9588981488596;26,612338152330665;0,07075668929340762;61,543006023931504;Not stored
929;GPR;0,4;Combined;200;1620;180;cab;10;0,09748476210852142;77,2187900157225;27,06044619701822;1039,5663116462865;24,918358305566244;0,09715219640255846;62,77945147723231;Not stored
930;ANN;0,4;Combined;200;1620;180;cab;10;0,07047139754093135;84,03184781084089;26,957663774585605;1070,3051550910295;22,49062245464984;0,07045597031452544;63,30504662075431;Not stored
931;MTN;0,4;Combined;200;1620;180;cab;10;0,10079128637638146;86,0178974629405;27,26110892968306;1045,4521528798257;24,84926264130171;0,09204043126502848;59,961504868568646;Not stored
932;RFR;0,4;Inverted;200;1620;180;cab;10;-0,3455560790233103;110,60198598748187;38,06336329159523;2140,147848140269;35,823779976500774;-0,8586864179999276;61,41186900797134;Not stored
933;GPR;0,4;Inverted;200;1620;180;cab;10;0,0014627545265332165;68,53982793368922;28,9283961779728;1153,7820936462822;27,82154610146405;-0,002042503117434036;66,76604659698452;Not stored
934;ANN;0,4;Inverted;200;1620;180;cab;10;-1,3901411751012476;174,61881814159227;47,204177247984205;3473,237687176275;38,564659907302655;-2,016455017932438;88,94409686727691;Not stored
935;MTN;0,4;Inverted;200;1620;180;cab;10;-0,006187461908552905;71,71866444295046;29,40778935698062;1165,633404318542;26,555598342032624;-0,012335189298516624;68,4072863508512;Not stored
936;RFR;0,4;Combined;200;1620;180;cw;10;0,024372693745960405;0,004127997299260975;0,0018399249775315444;4,605926444749684e-06;0,0017868910345925923;0,022983519316572498;37,71384214909879;Not stored
937;GPR;0,4;Combined;200;1620;180;cw;10;-0,00919011591129304;0,004603665840297536;0,0018535714099083517;4,7710267491625135e-06;0,0018177272327558214;-0,012037821191602127;37,451043498955556;Not stored
938;ANN;0,4;Combined;200;1620;180;cw;10;-0,04471839031875513;0,0049904029722682335;0,0018830248940274407;4,938997282827563e-06;0,001788521434673119;-0,047667999317223986;39,288214577121124;Not stored
939;MTN;0,4;Combined;200;1620;180;cw;10;-0,002784400986026281;0,0047111692474529;0,0018472807842985328;4,732242161859155e-06;0,0017498352690017115;-0,003810772530179918;37,59952775709798;Not stored
940;RFR;0,4;Inverted;200;1620;180;cw;10;-0,009758296590899329;0,004245441874065252;0,0018641789105153656;4,781778894899849e-06;0,0018620115580831407;-0,014318583534227436;37,852257527488476;Not stored
941;GPR;0,4;Inverted;200;1620;180;cw;10;-0,06119723720064929;0,004700646581297522;0,0019202526917811396;5,010858356352204e-06;0,001954304788599044;-0,06291128511333333;39,31610976800344;Not stored
942;ANN;0,4;Inverted;200;1620;180;cw;10;-0,5653338707017919;0,007047124187274703;0,0023120936790801366;8,280052466146694e-06;0,001985571828732301;-0,7563779659508709;41,10207697319714;Not stored
943;MTN;0,4;Inverted;200;1620;180;cw;10;-0,07978240193723973;0,005312696665395822;0,001955008995694705;5,126901427158397e-06;0,0018152487721576913;-0,08752652680396067;39,67105957537705;Not stored
944;RFR;0,4;Combined;200;1620;180;cm;10;0,031509796880422214;0,0045036553806588895;0,0019923297754278328;5,339924566790359e-06;0,0019140810325145095;0,031429983345143464;42,97527645133462;Not stored
945;GPR;0,4;Combined;200;1620;180;cm;10;0,01489997727991188;0,0050483653500742985;0,0019947788738535876;5,431331797119445e-06;0,0019260414770349218;0,014850291723126352;42,79583846670012;Not stored
946;ANN;0,4;Combined;200;1620;180;cm;10;-0,015788696107397193;0,00531067063067284;0,0020073145509175213;5,609623600987638e-06;0,0019389488085308224;-0,017488759752620764;42,55748656911308;Not stored
947;MTN;0,4;Combined;200;1620;180;cm;10;0,0013256799123003704;0,005110463094881574;0,001995935711359198;5,528076183276713e-06;0,001837757973959366;-0,0026974677142190817;41,8140230143884;Not stored
948;RFR;0,4;Inverted;200;1620;180;cm;10;-0,009238615892826818;0,004932454598204424;0,0020668374495509123;5,624054706856345e-06;0,0021789849036063635;-0,02010631291779652;42,9327123562411;Not stored
949;GPR;0,4;Inverted;200;1620;180;cm;10;-0,011615020683362065;0,0055084700444724905;0,0020392557950473476;5,583971665426435e-06;0,0019475047805097192;-0,012835942031512282;43,38338535339065;Not stored
950;ANN;0,4;Inverted;200;1620;180;cm;10;-1,4277665914923965;0,01590581017019764;0,003159535566435818;1,760103463838984e-05;0,0024198305536564614;-2,192523452273186;56,89206591200014;Not stored
951;MTN;0,4;Inverted;200;1620;180;cm;10;-0,1065213797582567;0,008432222658230338;0,0020112953344417275;6,130855849716507e-06;0,0017342766163553824;-0,11203128025414477;44,82653859906851;Not stored
952;RFR;0,4;Combined;200;1620;180;lai;10;0,07167890277274891;5,316782880959634;2,41398945518054;7,768279048254558;2,4262602210518542;0,07167308454205923;95,00433406054043;Not stored
953;GPR;0,4;Combined;200;1620;180;lai;10;0,11330869411894229;5,636644113568723;2,3544853702135096;7,43397663359551;2,2635226362781196;0,11162297917159192;90,0710303297971;Not stored
954;ANN;0,4;Combined;200;1620;180;lai;10;0,015262199117509034;6,832738075293177;2,4448603942112834;8,388190902792829;2,32942304934334;-0,002407784103954258;84,08606481687012;Not stored
955;MTN;0,4;Combined;200;1620;180;lai;10;0,024541878251053695;5,9487194398186585;2,4598003640057198;8,202603406862888;2,3127857760643993;0,019770341395143998;86,60233552433263;Not stored
956;RFR;0,4;Inverted;200;1620;180;lai;10;-0,017209451350753913;6,074392376891679;2,5380623154558246;8,512183538763937;2,530239218551527;-0,017225184531455717;99,87990767732502;Not stored
957;GPR;0,4;Inverted;200;1620;180;lai;10;0,05138439663563599;6,506860400828907;2,4408920312571953;7,938055675251665;2,3360329620149582;0,0513843936392151;93,72226892445448;Not stored
958;ANN;0,4;Inverted;200;1620;180;lai;10;-0,31328359955584695;9,625544864572161;2,7860103232395783;11,1631817782472;2,711312705264303;-0,3340254698014453;96,52276056845116;Not stored
959;MTN;0,4;Inverted;200;1620;180;lai;10;0,05493793160725313;6,64981825352974;2,4084276184845996;7,931406494647857;2,361696275215933;0,052178985759543495;95,41965054148675;Not stored
