;B2;B3;B4;B5;B6;B7;B8A;B11;B12;cab;cw;cm;lai;car
111;0,021264706110967094;0,023299570051807706;0,018283551811952667;0,029864041274780134;0,3019592098523674;0,5858565465352853;0,5922585636718409;0,3931128552113205;0,19170369045537047;112,41544936900647;0,003473634452150617;0,003404619834036965;4,877083887947074;32,338429433231425
112;0,027988313882252258;0,03375018365773439;0,030168153507570017;0,046901917595946384;0,21559569856757216;0,2952503868529138;0,3034346955407631;0,26449102833552235;0,16834971885787414;94,63699231341802;0,003897517056413407;0,0032204891416156923;0,8672751156097318;32,88836196071961
113;0,0211350449736085;0,04214070639702285;0,018435631019081224;0,0698998277958212;0,33751627505964704;0,4298703974018752;0,4336306340915709;0,2843002954700007;0,10698544964500763;45,98987105347118;0,003468035736570708;0,009240366949114082;2,825356007486212;22,906630905657224
114;0,022544695632450346;0,024963839812559892;0,019172334901708655;0,031784582328531305;0,29413612206152856;0,545496549894516;0,5495212815426845;0,2634683985889951;0,08879816628230544;108,46953618399975;0,008038271145572515;0,007557173210991172;8,15797785574468;20,94347543313417
115;0,02256565768710248;0,03527561252586331;0,01967564228192958;0,05984236279372411;0,3717062660832225;0,5467811186070956;0,5498891140706995;0,2848736767649389;0,09990196436320313;57,977194642485145;0,006287063850208894;0,007892586904337773;9,431930024852116;55,93828380932071
116;0,020600607741733848;0,022008738523140427;0,0179221461815794;0,028102988802150095;0,2551452956393352;0,43287845592702756;0,43724161937277095;0,24339268383652693;0,08265709107979867;116,61348685045056;0,007341070411667739;0,008751749020896323;2,811426685089782;56,56245334482792
117;0,025733445440489063;0,030678240492853996;0,019208054497778425;0,04248984672711495;0,34080716548941914;0,5713108940018145;0,5750184563355021;0,269358875853698;0,09390801054461946;80,3340175889389;0,008563697286714989;0,006315406247080091;8,156155097176882;5,920692676942383
118;0,02925292284943454;0,033062323677167826;0,03237472076597754;0,043811952904012415;0,19142807012715402;0,27120592470007393;0,2794688353743501;0,24195738364281402;0,14266781950338178;116,68997878443719;0,0038461915302871576;0,00590724399353971;0,7865722614862195;48,17638081189117
119;0,027046744242743875;0,03273950533675212;0,028380206031663253;0,04516128358259201;0,21436964597882688;0,29259980628049953;0,3001597761083054;0,24295758308855098;0,13100667384505787;93,79632239940968;0,004607391518571993;0,006450058812667042;0,9427703725645014;24,79532682194788
120;0,02100370178205081;0,023900998702114817;0,018155108432252383;0,033262166969116075;0,2941539515698907;0,49750287751114053;0,5012792309481318;0,2572827347080256;0,08699582187536867;97,7557678581765;0,007666882136292775;0,007736143751457127;4,390791262026772;60,16084062182703
121;0,021667808335814925;0,031094013149218194;0,01897023627637822;0,04688196734353162;0,2983278837697832;0,41447350514216214;0,4199441314311732;0,28919683197486656;0,13319684763877934;70,66025021313098;0,0051420715672357824;0,005127498441218091;1,964320342773042;19,52720919038392
122;0,021018717334764767;0,022405536177760487;0,018478894655693506;0,02755881672017284;0,2578566211735586;0,45297628872719176;0,45974135043192077;0,3737842559107802;0,22465762563053476;125,68611980151009;0,002234167520808353;0,002761345973735871;2,1447718295725196;25,124188342988546
123;0,021779835329522337;0,026423730942561344;0,018816942684245053;0,038625917605577376;0,3473327853959493;0,6345402000501001;0,6406049612119156;0,3608375186642437;0,1624409742140783;87,92281410678612;0,005479641752215023;0,0030847750766630775;6,711230545686336;49,84016566981828
124;0,025164496670629873;0,03742282314371356;0,019526626573795475;0,05569041860858827;0,34992952851310644;0,5104700756340824;0,5127239002888431;0,2322012216264033;0,07000581014106896;61,28646087553974;0,009266184691323315;0,009791223664339228;8,99582626183094;9,445961604125904
125;0,022237807931811845;0,027858098625605395;0,019214838839484338;0,04159285032901097;0,364904979033354;0,6768076707091579;0,683796964314338;0,3828343934684701;0,1805602772157135;83,37357890947885;0,005272172092742998;0,0024137412987262595;8,21177569355321;47,48234280893359
126;0,020886720135317793;0,10378811864397737;0,03969494573905336;0,20673840598603982;0,44537193970130007;0,4852002260178109;0,4880678103180276;0,2945956574552687;0,11054795502064246;12,322376995429357;0,004657991331541976;0,007692954699593193;3,8312887027384948;45,48072942060024
127;0,02301330330706531;0,04493991750347939;0,019911772686419377;0,07394027530185891;0,3797880159335805;0,5153008181141107;0,5172037115942626;0,22816602460546526;0,06828397878834747;46,49055281762047;0,009916200663560217;0,009549452227368027;9,164638073531748;23,241298753375375
128;0,022411176292927375;0,026875440096140728;0,019354758913314136;0,03873171874541516;0,3499662023698764;0,6624186958018284;0,6686938385104712;0,3328449007003831;0,14093473881653848;89,88099803661488;0,007155324513896106;0,003034076377924665;8,829324611624255;47,766159129438336
129;0,021443453474432602;0,040772633564898395;0,019064445429296566;0,07436439444516466;0,386545240853804;0,5214151690814216;0,5244782080978172;0,29800511326244544;0,10891565036908314;45,09939047246373;0,004927984211769447;0,007778115022816626;5,689695798555904;59,17548225421258
130;0,021289693204093275;0,026263221841178547;0,01840617029762795;0,039111249475214264;0,33702231394470533;0,5743877119159452;0,5798161841853966;0,39166197264496194;0,18423095692159605;84,77986690885983;0,002816156250910459;0,004419652783842485;5,211173020383775;53,23647324533597
131;0,025282396122829457;0,037684217981501116;0,025969420597911682;0,05905478165633288;0,2557278482000011;0,3243005587121504;0,33139700552047346;0,23701394787462876;0,12128631984259897;61,8810128144377;0,00830279555957137;0,0038957201464893112;1,078777944705556;36,07054055876832
132;0,023733176428140986;0,06914354654173113;0,022393979318185323;0,1141687604834235;0,3383520080989027;0,3859105917683132;0,3901315550051042;0,23138314930037152;0,08327273274519029;26,392361770916477;0,007664599467902061;0,008820980865704604;1,9901981895986425;12,946730124028594
133;0,023060350294925005;0,04102979356546568;0,02293504436915224;0,07128897610880096;0,27162274352601395;0,3274305054169923;0,3330158160169746;0,2063113261667006;0,08010134469450945;46,092161440679725;0,009375326393988519;0,009274829532687871;1,3455906753296443;58,54035400892761
134;0,021553733283874606;0,02830178559123983;0,01856335622547695;0,04227236799487742;0,346512980601222;0,5774100173033516;0,5824439402663907;0,3653529709807563;0,16124650624198936;78,96575419485305;0,003738205040224067;0,0047764040751390405;5,715047770528779;34,38308476571065
135;0,022090633204886242;0,02842321142693079;0,018959327968983888;0,04129678471567202;0,3319022389929569;0,5500785214386634;0,5545203779136118;0,3485327831799458;0,14067174209664995;81,49560411102897;0,002919394799905856;0,00706118029367414;7,198721112699363;29,472651755057065
136;0,021811717544486124;0,028440203800626555;0,018812917022979728;0,042706401377567406;0,35918380013496237;0,6241310733649503;0,6291507163318452;0,31124467113879667;0,12614815395730825;79,49335511079903;0,007792580211272509;0,0034075010746756895;6,625941903423809;37,865190714163155
137;0,023099520022037308;0,028103544344701182;0,019430865149972488;0,03848524683809794;0,31741767351814154;0,5373437738090148;0,5414655648651978;0,3202560279875819;0,11952139620436437;89,03729920271317;0,0036271667359895655;0,008318075491410021;9,14156391194494;17,812857541253596
138;0,02211949418994092;0,027026020416254477;0,018897473505324076;0,03752086900229399;0,3085530031706056;0,5129265086445615;0,516750830807787;0,3094963276109826;0,112316144563618;88,90449567020435;0,003408830702315969;0,009049919103005653;7,021153798987655;25,17146946803606
139;0,022382170905336125;0,0338667073109719;0,019451048838151776;0,056233542894637334;0,3903183067051752;0,6191365830673086;0,6240735329111529;0,3604502917623292;0,15562308596775934;62,20163068751085;0,004558458683168577;0,004549378817452229;8,714106141054158;49,1303325826387
140;0,021211164208859094;0,02303458604078631;0,019089194146583634;0,029320322167125244;0,2406750891384872;0,3899040565437259;0,3953246459655652;0,23365011268439215;0,08831434344100426;118,48213809797862;0,008534601131827501;0,007223735873979853;1,8902093272795675;38,8084629240239
141;0,0208062176764901;0,03458100016707146;0,018671027709933858;0,0591868886247829;0,3076489006692244;0,3982648116319085;0,4025330472618106;0,24533971182131423;0,08898294342153636;54,47498627579548;0,006316292840877046;0,009011341583131941;2,1993159386609635;50,73673131222924
142;0,022620718456891533;0,03409372388275282;0,019657128257867695;0,05695643412192262;0,41517625188883467;0,7045792736333968;0,7124918115363653;0,4878975644255331;0,2699995859104622;62,73965595714085;0,002366802840818248;0,0021229992499980518;9,592281549408826;50,71787612251856
143;0,020889031221061595;0,02221785248261736;0,018042560847786913;0,027972734663843687;0,26441461029499114;0,47319770186881804;0,47732164156557516;0,2685866508348811;0,09240890891637168;117,92272595689633;0,005711157397274538;0,00884588209663804;4,011576351595233;50,21476390945742
144;0,02141427003400787;0,02372254934797356;0,01798165380687898;0,03035599993157041;0,2702946131297965;0,4474218081638313;0,4522056172661087;0,2593262917174655;0,09683733135837969;107,54947267457638;0,007471836890931802;0,006576914753376436;2,648287790782867;13,6513171191493
145;0,022615357723676083;0,026343751034761907;0,019515052647611185;0,03662236774189749;0,3276733768098739;0,603148557377047;0,6083098015532591;0,3165780726503827;0,12395500352828615;95,17051860838433;0,006306947507752126;0,005312123078201209;9,529485429385105;44,0120870689265
146;0,022950742923418175;0,08038351600565943;0,02575089095268909;0,1494503759733335;0,4847883432997955;0,5869116130012436;0,5895599332000231;0,3019081031265506;0,11285293457964235;22,127453364788437;0,0065796017452524475;0,006180926774790011;10,104034791449436;33,810795504101506
147;0,023112478677217215;0,023749394371660393;0,018819971225724492;0,028418815790187398;0,2720200876602996;0,518242276589674;0,522781544625551;0,3086406036786851;0,11283054691315753;121,2573962631055;0,003798218627141317;0,008592496064495936;6,813919494064365;8,725457139489233
148;0,020994264387912284;0,02412961400478733;0,018143591895611863;0,033670302121563696;0,2952290596808482;0,4956770130936978;0,4992812809794743;0,24425279901800764;0,07985916985065357;96,42319724544248;0,008781914652762785;0,0077770363964002375;4,344552151002869;55,103226950710635
149;0,022324631998024137;0,023077227217243708;0,018950442206042417;0,027121235537086594;0,274636533421825;0,5704369513212805;0,5758734261426266;0,30005936659283383;0,11277361236631524;130,86048779471184;0,006491189740728993;0,006010118805457995;7,315018978446355;18,182910479134584
150;0,03925282576738059;0,07026474963336074;0,04011541676565101;0,10377977458452163;0,2253442371574186;0,2494884431893407;0,25778297609655926;0,21119010260374665;0,12138659313159568;28,083244863617242;0,0077059681043254126;0,005901218607499377;0,6540229813378209;5,7764166357775455
151;0,021119877635592893;0,023064787237513547;0,018963793621229134;0,029712195926742943;0,23794385484036695;0,3779164531844092;0,38284348922717926;0,2105367099752891;0,07112872810656465;115,04325294155392;0,00985491373610642;0,00919406170156307;1,9326516391394566;43,606213187417694
152;0,022790487149792617;0,0657138211899936;0,02054752674659727;0,11254837288976528;0,44746411246180695;0,554830177196069;0,5587003163970955;0,33577771864305145;0,14750647661765653;29,661645095841354;0,005425589261396257;0,0038587376288288623;4,150272996761838;15,326318734063983
153;0,02461964439998152;0,029788646799687953;0,019342498684650232;0,04121578828756073;0,3610807045886651;0,6697180895507625;0,6754261120593271;0,30395278858581576;0,12184056233345944;84,48270727834515;0,009048532901412068;0,0027656135664731176;8,73902256399145;8,70240036985441
154;0,020733225833917797;0,06306076607736052;0,021999648216842;0,12513195712575176;0,40845935784524623;0,4783728597363477;0,4819338383500143;0,33854415195192444;0,14280242360754092;24,982217924782425;0,002058248111529;0,007429104949563455;3,512727473078597;61,0262562037849
155;0,025979238241145806;0,02916721958820224;0,02583841141391797;0,03785809471791614;0,209394523359071;0,30483090952189784;0,3120846198529655;0,26199286546839906;0,13949396372983258;112,60899574799036;0,002267258340920961;0,007617693697646115;1,07293172831387;13,908715927444327
156;0,021023694551863387;0,02335431909893344;0,018109471174737234;0,030496867412940776;0,28752331014583526;0,5116035110145012;0,5160209845168072;0,2807985581466294;0,10291536163026717;107,68559400572629;0,006722239373830536;0,006547088214567669;4,249479206005451;36,202959898354635
157;0,02084096878128701;0,027768713037927096;0,01795288400599028;0,04121485131692942;0,32194970182857946;0,4915043449129214;0,4966791463130636;0,33314713560692105;0,155994119843773;78,86118937236579;0,004491595164337605;0,004100292360625249;2,8884161095700054;27,037957490520302
158;0,028836706400251197;0,04150330141673214;0,026423383018254656;0,06129720598004245;0,2542542451530324;0,3186995309077288;0,3259974893846271;0,2691152440293804;0,1555929820967866;59,26917896434596;0,003986212536157602;0,004367624483238131;1,0549933869004575;7,684435869940211
159;0,02171420501239941;0,08910415582027885;0,02744153480947915;0,16196357670031253;0,4494501894295521;0,5128704721639771;0,5158557198370648;0,31508504707255036;0,12330203892283828;18,369206450071704;0,004223482857671669;0,006936345830893657;4,449350149717797;23,861226125710896
160;0,021093423539190533;0,025167509910247493;0,018048933113136247;0,03462558656926344;0,3153847848249448;0,541628619525593;0,5469023257136757;0,34615307542837603;0,15547790317023483;94,3888815504922;0,0045472234768847005;0,004183666738784259;3,979071780207006;26,02822319932948
161;0,022205047078399053;0,03323348490843276;0,019187264429086297;0,05285399225241499;0,36952164502150336;0,5759111465143562;0,5794623929186735;0,2816200719965679;0,10160775766451385;64,87866460404632;0,007831581569147383;0,0059969696992075265;7,765015811298186;34,60626121871712
