;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
868;RFR;0,05;Inverted;200;1620;180;cab;8;0,9482791166908987;30,43230174031484;5,718106274452099;62,03264663089855;4,201716173691615;0,9469905361312776;8,275872663682;Not stored
869;GPR;0,05;Inverted;200;1620;180;cab;8;0,9523585837761648;23,76622051051173;5,645594631953928;55,89844128724944;4,303843073625734;0,9522324684715547;9,907589118780628;Not stored
870;ANN;0,05;Inverted;200;1620;180;cab;8;0,967803185396575;25,083953224911838;4,509341937198945;37,69737375918608;3,2796781316698116;0,9677860339552571;6,880717502637202;Not stored
871;MTN;0,05;Inverted;200;1620;180;cab;8;0,9686971196875631;20,787307106747775;4,954538881266242;42,766774377629496;3,648684217925151;0,9634540213213547;7,65339257386722;Not stored
872;RFR;0,05;Combined;200;1620;180;cw;8;0,13798941193696268;0,0043587140652241;0,0017980245812516552;4,35038664688621e-06;0,0017548786233170838;0,13723911199756766;39,16316279191786;Not stored
873;GPR;0,05;Combined;200;1620;180;cw;8;0,8318514484708791;0,0026743267235776243;0,00072203820501924;8,540692823096117e-07;0,0005481651412043531;0,8306225096225766;15,231391749655018;Not stored
874;ANN;0,05;Combined;200;1620;180;cw;8;0,9052905114005187;0,0024703123504913743;0,0005529790480131842;5,051870703808777e-07;0,00045345003842055254;0,899812205022945;11,518390894562916;Not stored
875;MTN;0,05;Combined;200;1620;180;cw;8;0,9032795751031307;0,0025419319878018792;0,0005947154074406766;5,714780801579033e-07;0,00047032174482433426;0,8866654906952103;12,532739220822354;Not stored
876;RFR;0,05;Inverted;200;1620;180;cw;8;0,21529171669240132;0,004599140450364629;0,0017052297422871737;3,971933861002167e-06;0,0016361307859397273;0,21229319066205;37,813027064935;Not stored
877;GPR;0,05;Inverted;200;1620;180;cw;8;0,729845657750283;0,0034003530297530195;0,000911862489230208;1,362296830569016e-06;0,0007313622662553842;0,7298317325183337;18,55554584281254;Not stored
878;ANN;0,05;Inverted;200;1620;180;cw;8;0,7260082485058623;0,003944485711545686;0,0008605332121252301;1,4231525628997182e-06;0,0006716744155724512;0,7177629326788401;15,579717918412832;Not stored
879;MTN;0,05;Inverted;200;1620;180;cw;8;0,757720210578913;0,003907532694430093;0,0008270485599056141;1,229397065393345e-06;0,0005942819466207582;0,7561881759163808;15,720645124104864;Not stored
880;RFR;0,05;Combined;200;1620;180;cm;8;0,4044174756718253;0,00510628168473013;0,001333613455953534;2,904528140246786e-06;0,0010925124576945861;0,4043240962456046;27,706807064100463;Not stored
881;GPR;0,05;Combined;200;1620;180;cm;8;0,7531699932972478;0,0032168591098952768;0,0008597606980777458;1,2107771276385532e-06;0,0007045094317679667;0,7516874600877628;17,0947588003325;Not stored
882;ANN;0,05;Combined;200;1620;180;cm;8;0,8666549771402855;0,002974343375079947;0,0006509287222320309;6,954965292185428e-07;0,0005436049816909729;0,8573639146890482;12,112118762932305;Not stored
883;MTN;0,05;Combined;200;1620;180;cm;8;0,8743362546559749;0,002962146414448013;0,0006636706198920769;7,253853016907435e-07;0,0005972434160721521;0,8512341680676314;12,054373699618477;Not stored
884;RFR;0,05;Inverted;200;1620;180;cm;8;0,4752611506137401;0,0048790063972722845;0,001253839023148082;2,5586377162793197e-06;0,001028741618852498;0,4752611231732573;26,066206405686554;Not stored
885;GPR;0,05;Inverted;200;1620;180;cm;8;0,6012264381393014;0,00486774067483848;0,0010825625546226627;1,9536102141459004e-06;0,000894226239894391;0,5993433447002856;22,018324418149327;Not stored
886;ANN;0,05;Inverted;200;1620;180;cm;8;0,6212188600039767;0,0053565851415873595;0,0009763593919927329;1,9041913081107954e-06;0,0006456179123147136;0,6094784338072252;20,645710836265465;Not stored
887;MTN;0,05;Inverted;200;1620;180;cm;8;0,6306631629485534;0,005515418481397731;0,0009817104988535227;1,8401587583426656e-06;0,0007649864576494379;0,6226105658132136;21,05665484931986;Not stored
888;RFR;0,05;Combined;200;1620;180;lai;8;0,7413719702691264;4,086269429361137;1,1884854868724777;2,312602439934576;0,9494541436886323;0,7412366543766804;26,915086014945604;Not stored
889;GPR;0,05;Combined;200;1620;180;lai;8;0,8411040312138938;3,5264120367617204;0,9118242327703464;1,4235523605173253;0,6717459479629735;0,8407148738077703;20,30555100807811;Not stored
890;ANN;0,05;Combined;200;1620;180;lai;8;0,8958406747789338;2,9583114871369087;0,6883817233739656;0,9372860263567068;0,48955917761975387;0,8951245299244301;13,31921116515478;Not stored
891;MTN;0,05;Combined;200;1620;180;lai;8;0,8930514683468184;3,523873267485895;0,7279568691985607;1,1230052665895407;0,425880181553262;0,8743439015209469;12,950064439105505;Not stored
892;RFR;0,05;Inverted;200;1620;180;lai;8;0,7429126829745042;3,619406468332678;1,1740788040123453;2,3024835729913837;0,9018691316222074;0,7423688817837446;29,21351312158036;Not stored
893;GPR;0,05;Inverted;200;1620;180;lai;8;0,8097160235449017;3,5507108272309518;0,9967494537151789;1,7019818474306798;0,7539259040491348;0,8095606450005387;22,69176651041046;Not stored
894;ANN;0,05;Inverted;200;1620;180;lai;8;0,8264036352939133;3,738725062001254;0,9165555746389382;1,577603792320409;0,5847501387282734;0,8234776421923975;20,84740300177008;Not stored
895;MTN;0,05;Inverted;200;1620;180;lai;8;0,8329863325814576;3,7387537164919933;0,8727791506342594;1,5037311566360485;0,5550629365804796;0,8317434513213711;17,66760609260486;Not stored
896;RFR;0,05;Combined;200;1620;180;cab;9;0,982458545217431;16,0791463101975;3,2371698616653615;20,835887618427805;2,1396897638957455;0,9824314948085402;4,318153999983462;Not stored
897;GPR;0,05;Combined;200;1620;180;cab;9;0,9669998300728339;29,25062842065951;4,632065841744889;39,24199894238253;3,7474075356905985;0,9669117402258993;8,522247411071522;Not stored
898;ANN;0,05;Combined;200;1620;180;cab;9;0,9878997217980212;16,448636922268264;2,998772299365789;16,14704260626262;2,412123722834945;0,9863850579802536;4,6633417737031015;Not stored
899;MTN;0,05;Combined;200;1620;180;cab;9;0,9905028131936229;12,155140583873631;2,4600618314652234;11,363796468371449;1,6493070619663133;0,9904182187528836;3,6443468443952667;Not stored
900;RFR;0,05;Inverted;200;1620;180;cab;9;0,9529185959552473;41,43896719073809;5,227082459814335;55,935838508522366;4,352871636581874;0,9528357472826596;7,878053141660681;Not stored
901;GPR;0,05;Inverted;200;1620;180;cab;9;0,9457423560593887;32,924579925531425;5,9588850960310245;64,57305369638424;4,637418436811956;0,9455529781179085;9,69572897947437;Not stored
902;ANN;0,05;Inverted;200;1620;180;cab;9;0,9572878629773625;34,551773902699885;5,43887513701133;50,80906700977379;4,339532746374438;0,9571585634420026;8,649638379782765;Not stored
903;MTN;0,05;Inverted;200;1620;180;cab;9;0,9614226552861102;32,13657462291473;5,042332840313633;47,390410430017425;4,018567927217539;0,9600411229455463;7,372647761060897;Not stored
904;RFR;0,05;Combined;200;1620;180;cw;9;0,16666696867372466;0,004528971178700149;0,0018739576511046163;4,622233596632202e-06;0,001812543518919464;0,16609561415416363;42,896233890529714;Not stored
905;GPR;0,05;Combined;200;1620;180;cw;9;0,8336187534746322;0,0026353147060086497;0,0007494079378985488;9,222582362090662e-07;0,0006114269633205535;0,8336139504897502;16,050714169364824;Not stored
906;ANN;0,05;Combined;200;1620;180;cw;9;0,9070711819947115;0,0026430878175479214;0,0005579654259164551;5,177753656715376e-07;0,00039984712085372855;0,9065873372061892;10,994729368428178;Not stored
907;MTN;0,05;Combined;200;1620;180;cw;9;0,9017685827741113;0,0031927837377470772;0,000650631087227737;7,125786215551409e-07;0,00046539510320450545;0,8714425774137058;11,985225579291871;Not stored
908;RFR;0,05;Inverted;200;1620;180;cw;9;0,2656689511029464;0,004479067422048831;0,001770607160839348;4,074695768153842e-06;0,0018101593788386046;0,2648777693696178;40,5964636281179;Not stored
909;GPR;0,05;Inverted;200;1620;180;cw;9;0,7728770568026456;0,0030576591533857172;0,0008886704506526354;1,259037194970056e-06;0,0007465008393542202;0,7728551322906858;18,629218305634605;Not stored
910;ANN;0,05;Inverted;200;1620;180;cw;9;0,8175024434021607;0,003172185876641167;0,0007636491353602328;1,0118072916015512e-06;0,0005726464322793876;0,8174582654775184;14,953599505571912;Not stored
911;MTN;0,05;Inverted;200;1620;180;cw;9;0,8079487066281379;0,0030421769705151445;0,0008145923937594797;1,1127369420441096e-06;0,0006138493971823472;0,7992493895290462;15,513079516968483;Not stored
912;RFR;0,05;Combined;200;1620;180;cm;9;0,46227569099268073;0,00468439464272819;0,0013539126548833972;2,7965792445856214e-06;0,0011653914533914407;0,4575903040146092;30,281505845910573;Not stored
913;GPR;0,05;Combined;200;1620;180;cm;9;0,7319997676072789;0,003461234416967114;0,0009312813595969632;1,3843550471503847e-06;0,0007994213410476071;0,7314978283864282;19,521983456877074;Not stored
914;ANN;0,05;Combined;200;1620;180;cm;9;0,8529191945422447;0,003171053088931947;0,0006738123929774804;7,622410893242491e-07;0,00048309201460879775;0,8521597561276326;14,2980820799052;Not stored
915;MTN;0,05;Combined;200;1620;180;cm;9;0,8427510978112619;0,003628072168408542;0,000750996291485018;9,604560137902855e-07;0,0005573156701966647;0,813715039380362;16,589440840686535;Not stored
916;RFR;0,05;Inverted;200;1620;180;cm;9;0,47426350290611885;0,004250952562508219;0,0013490660450767148;2,7250314819820546e-06;0,0011313233899131149;0,47146732903986854;29,464736479869597;Not stored
917;GPR;0,05;Inverted;200;1620;180;cm;9;0,5897062405668283;0,0035391549692088088;0,0011943579474106715;2,119703741510087e-06;0,0010875710238743962;0,5888734909845388;24,717175509595496;Not stored
918;ANN;0,05;Inverted;200;1620;180;cm;9;0,6546282864072162;0,003544138756077799;0,0010622287861224982;1,7808596256970773e-06;0,0008663059362138954;0,6545939007317;22,111216255887488;Not stored
919;MTN;0,05;Inverted;200;1620;180;cm;9;0,6346607130889845;0,0038068243418448297;0,0010937430528524387;1,9688547625495083e-06;0,0008254751440634881;0,618131359852774;23,8432271854346;Not stored
920;RFR;0,05;Combined;200;1620;180;lai;9;0,6337175113119873;6,5141755475424885;1,346385552286845;3,0297117179524493;1,0241171577911348;0,6334856365949151;27,63354791138533;Not stored
921;GPR;0,05;Combined;200;1620;180;lai;9;0,7327264086184313;3,642517963280537;1,1965210559893984;2,2093867903604676;1,029429021361917;0,7327230877491427;26,8531014149825;Not stored
922;ANN;0,05;Combined;200;1620;180;lai;9;0,8558058215778658;3,2053445489126684;0,7959510020433063;1,2036765255995556;0,5726475531221524;0,8543872234075409;14,771249073530445;Not stored
923;MTN;0,05;Combined;200;1620;180;lai;9;0,8550400184206188;3,590534240198272;0,7789214353111834;1,209836064001441;0,4860814899276451;0,8536420834383289;14,722013074844826;Not stored
924;RFR;0,05;Inverted;200;1620;180;lai;9;0,633161130241684;4,371978581777063;1,3821020168149083;3,032715230644623;1,0818748480150553;0,6331222916153157;29,349894621818752;Not stored
925;GPR;0,05;Inverted;200;1620;180;lai;9;0,689814676516822;4,001879647400679;1,2580532684029746;2,5657787186815892;1,0678159358919128;0,6896091637552109;25,94138940452143;Not stored
926;ANN;0,05;Inverted;200;1620;180;lai;9;0,736017764119206;3,7596192603372494;1,132518095157963;2,217106929003248;0,8987224497420601;0,7317891567472948;20,74519271218356;Not stored
927;MTN;0,05;Inverted;200;1620;180;lai;9;0,7332244806362589;3,7343559508584896;1,131899699662535;2,2055738710057624;0,9275045077855002;0,7331843493608413;20,49497459477711;Not stored
928;RFR;0,05;Combined;200;1620;180;cab;10;0,986864738647058;14,55146315438202;2,962115036884024;18,057409917603692;1,722984915736813;0,9868502100445445;4,39212077484533;Not stored
929;GPR;0,05;Combined;200;1620;180;cab;10;0,9695177233689624;29,384007434514984;4,6921597860570365;42,276136095629944;3,4518512666283847;0,9692136185464879;11,66281108540635;Not stored
930;ANN;0,05;Combined;200;1620;180;cab;10;0,9901955541926901;16,776160614171232;2,731530332154102;13,91065564939562;1,9578389730881298;0,9898699646977668;5,133981853392449;Not stored
931;MTN;0,05;Combined;200;1620;180;cab;10;0,9913962498052802;13,621528045811857;2,4746323253219273;11,997329316209479;1,7388439650400045;0,9912632896271141;4,08644526328825;Not stored
932;RFR;0,05;Inverted;200;1620;180;cab;10;0,9624904555321534;26,75930388298916;5,169876394438282;51,559835985974516;4,141001461842777;0,962453030836259;8,470753068907468;Not stored
933;GPR;0,05;Inverted;200;1620;180;cab;10;0,9573416780053667;27,602047458123053;5,756549376707886;58,66151217669663;4,874394286626476;0,9572814391923979;12,02684060905637;Not stored
934;ANN;0,05;Inverted;200;1620;180;cab;10;0,968272501636003;20,841139603965786;4,925578868560622;44,222572156769424;3,4712992113894847;0,9677961824090517;8,167536430292827;Not stored
935;MTN;0,05;Inverted;200;1620;180;cab;10;0,9699307390888366;22,730711747520473;4,552061530622918;41,40199971628205;3,148153206899643;0,9698501832494711;6,952567616036361;Not stored
936;RFR;0,05;Combined;200;1620;180;cw;10;0,20123909764734405;0,003970610721222291;0,0017438890870461333;4,099383530628379e-06;0,0016748387081381116;0,2008761868362866;38,229248210836694;Not stored
937;GPR;0,05;Combined;200;1620;180;cw;10;0,8297920420836875;0,003135413071053492;0,0007411467561842101;8,749612167641874e-07;0,0006084223867156061;0,8294371974012927;14,688321279667916;Not stored
938;ANN;0,05;Combined;200;1620;180;cw;10;0,8909285546712199;0,0026224990329439084;0,0006319624114392968;6,517538689107245e-07;0,0004977691867029772;0,8729486926322542;12,69334507401198;Not stored
939;MTN;0,05;Combined;200;1620;180;cw;10;0,8835347069043837;0,0028393789148623387;0,0006218895910490108;6,441433681051193e-07;0,0004698954544421509;0,8744322650714811;12,405868549371943;Not stored
940;RFR;0,05;Inverted;200;1620;180;cw;10;0,26319108683360115;0,003704658238841101;0,0016818354037156787;3,782622648604721e-06;0,0017991411231056192;0,2626247795240866;37,064824901515166;Not stored
941;GPR;0,05;Inverted;200;1620;180;cw;10;0,7536073555935688;0,003838589855385508;0,000908736913224955;1,2659440599418126e-06;0,0007761802503583632;0,7532199568851802;18,451720823246674;Not stored
942;ANN;0,05;Inverted;200;1620;180;cw;10;0,7751337207217401;0,003508803336947624;0,000858742705946602;1,1541326072221777e-06;0,0007444045671971024;0,7750162083910724;16,638652705938785;Not stored
943;MTN;0,05;Inverted;200;1620;180;cw;10;0,7822994153404057;0,0037175443908864896;0,0008373593937643513;1,1422344846129956e-06;0,0006935183520670619;0,7773355993526402;16,911615220172003;Not stored
944;RFR;0,05;Combined;200;1620;180;cm;10;0,41400963722050943;0,004615818593823797;0,0014415348521170557;3,1301002263223173e-06;0,001335660752400017;0,41252557797864087;31,119098633526367;Not stored
945;GPR;0,05;Combined;200;1620;180;cm;10;0,7389540706403372;0,003310190346846556;0,0009061854166215923;1,3910104966720942e-06;0,0007668515163147395;0,7389275012071341;18,8528637426528;Not stored
946;ANN;0,05;Combined;200;1620;180;cm;10;0,8519988707297577;0,0026966198430409555;0,0007400102704803809;9,443434303138563e-07;0,0005572525393162104;0,8227604323184465;13,21583997676082;Not stored
947;MTN;0,05;Combined;200;1620;180;cm;10;0,8484457617745407;0,0035022098979685563;0,0006964070378169072;8,222401195367218e-07;0,0005009248169215055;0,8456774530970345;13,052696576733853;Not stored
948;RFR;0,05;Inverted;200;1620;180;cm;10;0,42126654225549676;0,004666838908208114;0,0014249820416943856;3,085364881031366e-06;0,0012010059959424867;0,42092175356999106;31,171193464196957;Not stored
949;GPR;0,05;Inverted;200;1620;180;cm;10;0,5984889982057988;0,003902292178725008;0,0011453788069468176;2,146689268179672e-06;0,0008917210214057182;0,597097554104504;23,606891799322376;Not stored
950;ANN;0,05;Inverted;200;1620;180;cm;10;0,630255425120676;0,004461693961843936;0,0010757376382314542;1,9717992093730277e-06;0,0008092560514867584;0,6299218820128254;22,345193562689353;Not stored
951;MTN;0,05;Inverted;200;1620;180;cm;10;0,6324286909358261;0,0040565346486122296;0,00104797942608374;1,966339639362251e-06;0,0007122459268949569;0,6309465641330956;20,605929212689404;Not stored
952;RFR;0,05;Combined;200;1620;180;lai;10;0,6795797230425665;4,164851670922134;1,276073428790949;2,7070158129867385;1,0134016713089937;0,6795097215258312;27,05107567102033;Not stored
953;GPR;0,05;Combined;200;1620;180;lai;10;0,7688124218878912;3,6256544026614037;1,0920853248254707;1,9528945820964898;0,8480008711768674;0,7687919939572714;24,757759347632614;Not stored
954;ANN;0,05;Combined;200;1620;180;lai;10;0,8552233476717152;3,874537686967553;0,8131338313342032;1,3236377100346755;0,5074149496315696;0,8432912669912053;15,093177942720452;Not stored
955;MTN;0,05;Combined;200;1620;180;lai;10;0,8568233230325746;3,408496165022626;0,7865423976718771;1,209474435651631;0,5948235284285257;0,856807338608894;13,624937609775689;Not stored
956;RFR;0,05;Inverted;200;1620;180;lai;10;0,6947064309833257;4,759843478431884;1,2457553252138591;2,5786969631943526;0,9457313561292704;0,6947017066284495;26,94108378328656;Not stored
957;GPR;0,05;Inverted;200;1620;180;lai;10;0,7504861051645342;3,7996454830025446;1,1089543906808996;2,117313307506795;0,7413958717241984;0,7493260555463034;23,317409856422632;Not stored
958;ANN;0,05;Inverted;200;1620;180;lai;10;0,7703129971470242;3,651484708451928;1,0221120316255015;1,9413633183335561;0,6747228417118554;0,7701572087139832;19,959501680021084;Not stored
959;MTN;0,05;Inverted;200;1620;180;lai;10;0,7702911017460792;3,8719823746368895;1,0077845287875666;1,9679741048437576;0,6709800968019244;0,7670066920682524;18,589841661518754;Not stored
